date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-23 22:00:00,201.11,153.62,178.86,170.41,172.76,184.63,181.61,2882.5,3111.7,5488.8,2026-08-22 15:00:54,2026-08-23 21:39:16
2026-08-23 23:00:00,231.68,134.0,168.2,165.7,134.0,171.33,171.66,1892.1,1990.5,3362.9,2026-08-22 14:30:37,2026-08-23 22:39:46
2026-08-24 00:00:00,184.14,118.2,156.62,160.3,136.8,153.64,156.81,1473.6,1397.4,2456.0,2026-08-23 14:08:14,2026-08-23 23:39:57
2026-08-24 01:00:00,170.97,131.83,145.38,147.63,144.11,141.36,144.73,1626.6,1195.3,2477.8,2026-08-23 14:16:48,2026-08-24 00:39:16
2026-08-24 02:00:00,156.5,124.2,142.87,146.0,134.0,140.42,141.98,1557.2,1223.9,2454.2,2026-08-23 14:00:15,2026-08-24 01:39:47
2026-08-24 03:00:00,159.73,118.22,140.59,147.5,159.73,135.76,139.15,1528.6,1056.3,2316.7,2026-08-23 14:00:15,2026-08-24 02:39:19
2026-08-24 04:00:00,211.21,132.24,147.62,149.52,165.0,156.09,149.3,1764.3,1308.5,2630.7,2026-08-23 14:17:52,2026-08-24 03:38:23
2026-08-24 05:00:00,190.0,97.35,162.18,190.0,133.0,162.64,160.6,1884.6,1590.6,2961.5,2026-08-23 14:08:29,2026-08-24 04:39:45
2026-08-24 06:00:00,214.94,160.87,185.35,200.8,174.27,183.5,185.33,4330.1,4194.4,7874.0,2026-08-23 14:08:29,2026-08-24 05:39:27
2026-08-24 07:00:00,222.8,137.32,184.55,183.4,163.0,175.76,184.31,3199.7,3007.0,5739.5,2026-08-23 14:08:29,2026-08-24 06:39:25
2026-08-24 08:00:00,205.49,126.1,169.06,186.7,150.0,164.37,168.27,2262.8,2667.1,4356.2,2026-08-23 14:08:31,2026-08-24 07:39:54
2026-08-24 09:00:00,196.69,107.22,138.44,114.03,142.99,137.18,138.56,2935.8,2736.1,4704.6,2026-08-23 14:24:43,2026-08-24 08:39:47
2026-08-24 10:00:00,196.92,68.94,115.89,134.83,141.0,118.16,116.78,3842.1,3076.1,6060.0,2026-08-23 14:28:08,2026-08-24 09:39:38
2026-08-24 11:00:00,228.8,54.14,94.51,61.4,108.98,101.49,96.57,3994.3,3270.8,6264.1,2026-08-23 14:20:15,2026-08-24 10:39:28
2026-08-24 12:00:00,125.0,43.59,85.29,60.12,85.11,101.07,89.98,3784.6,3627.7,6483.1,2026-08-23 14:20:00,2026-08-24 11:39:00
2026-08-24 13:00:00,120.55,29.0,82.81,29.0,96.13,86.53,91.06,3385.2,3075.6,5817.0,2026-08-23 14:08:30,2026-08-24 12:39:08
2026-08-24 14:00:00,151.49,29.89,83.09,41.9,29.89,91.06,90.2,3818.8,3505.4,6627.2,2026-08-23 14:08:31,2026-08-24 13:39:27
2026-08-24 15:00:00,131.5,16.04,100.09,94.65,69.37,101.9,101.44,3655.4,2758.8,5633.1,2026-08-23 14:00:48,2026-08-24 14:39:00
2026-08-24 16:00:00,193.0,45.4,122.48,116.49,182.79,119.08,123.06,3462.5,2604.0,5386.8,2026-08-23 14:20:00,2026-08-24 15:39:09
2026-08-24 17:00:00,212.23,107.2,153.42,128.0,211.99,164.09,157.41,3406.9,2594.3,5283.3,2026-08-23 14:25:18,2026-08-24 16:39:37
2026-08-24 18:00:00,213.6,138.11,180.95,154.0,182.4,182.61,181.26,3341.7,3094.8,5605.1,2026-08-23 14:18:01,2026-08-24 17:39:26
2026-08-24 19:00:00,254.46,143.9,207.85,199.42,203.0,210.84,205.47,2869.8,3033.2,5089.5,2026-08-23 14:02:56,2026-08-24 18:39:33
2026-08-24 20:00:00,266.42,177.21,211.49,203.2,250.0,208.83,211.08,2975.9,2943.3,5214.7,2026-08-23 14:08:37,2026-08-24 19:39:10
2026-08-24 21:00:00,255.0,124.99,194.04,178.3,196.0,194.94,197.57,4469.9,4358.1,8071.3,2026-08-23 14:33:35,2026-08-24 20:39:57
2026-08-24 22:00:00,206.41,141.71,179.09,164.87,146.46,180.23,181.8,2899.8,2947.3,5187.4,2026-08-23 14:33:35,2026-08-24 21:38:48
2026-08-24 23:00:00,184.35,129.35,161.8,161.3,154.13,153.36,163.72,2166.4,1956.6,3653.1,2026-08-23 14:26:27,2026-08-24 22:38:32
2026-08-25 00:00:00,179.89,118.25,152.84,155.1,142.11,142.74,151.44,1281.6,1438.7,2253.4,2026-08-24 14:34:13,2026-08-24 23:39:57
2026-08-25 01:00:00,167.74,123.99,146.7,154.2,131.55,139.71,145.46,1158.1,1300.1,2096.4,2026-08-24 14:42:26,2026-08-25 00:39:02
2026-08-25 02:00:00,159.26,117.8,141.78,143.57,144.2,136.04,139.57,1194.6,1647.2,2419.2,2026-08-24 14:32:50,2026-08-25 01:39:27
2026-08-25 03:00:00,160.38,115.2,140.42,160.38,120.01,136.3,137.31,1583.4,1622.6,2785.6,2026-08-24 14:14:57,2026-08-25 02:39:08
2026-08-25 04:00:00,156.69,95.01,139.81,142.0,121.73,134.58,137.12,1199.5,1433.2,2279.3,2026-08-24 14:00:21,2026-08-25 03:39:30
2026-08-25 05:00:00,174.15,119.53,147.38,159.45,119.93,144.19,145.57,905.8,1216.7,1805.8,2026-08-24 14:14:57,2026-08-25 04:39:33
2026-08-25 06:00:00,187.43,105.82,164.37,181.57,127.23,156.97,160.93,1525.2,1788.3,2777.9,2026-08-24 14:14:57,2026-08-25 05:38:59
2026-08-25 07:00:00,254.56,120.64,174.63,197.44,149.83,168.41,171.84,1925.0,2163.5,3502.1,2026-08-24 14:14:57,2026-08-25 06:39:19
2026-08-25 08:00:00,223.48,147.59,174.03,190.39,181.0,176.34,173.4,2319.6,2295.5,3975.4,2026-08-24 14:14:57,2026-08-25 07:39:43
2026-08-25 09:00:00,195.71,106.55,154.52,153.73,130.61,149.64,153.81,2486.9,2713.7,4571.2,2026-08-24 14:15:15,2026-08-25 08:38:55
2026-08-25 10:00:00,169.0,81.89,138.03,123.22,163.58,136.41,137.72,2677.4,2617.5,4510.3,2026-08-24 14:14:57,2026-08-25 09:39:33
2026-08-25 11:00:00,233.9,47.64,114.52,61.0,191.88,125.45,121.18,3905.0,4025.4,6761.4,2026-08-24 14:07:31,2026-08-25 10:39:44
2026-08-25 12:00:00,183.0,17.71,106.97,64.59,99.46,134.8,121.61,4032.4,4317.3,7324.0,2026-08-24 14:02:43,2026-08-25 11:39:45
2026-08-25 13:00:00,151.73,22.42,100.55,39.0,111.0,125.22,115.95,4160.6,4052.4,7346.4,2026-08-24 14:14:57,2026-08-25 12:39:20
2026-08-25 14:00:00,151.08,10.01,102.83,33.38,101.58,121.58,119.35,4039.3,3804.5,7138.3,2026-08-24 14:14:57,2026-08-25 13:39:36
2026-08-25 15:00:00,171.17,18.41,111.49,42.09,160.0,112.62,116.46,3865.2,3601.8,6717.1,2026-08-24 14:14:57,2026-08-25 14:39:53
2026-08-25 16:00:00,166.68,82.12,131.77,121.69,151.92,140.1,131.31,3840.6,2939.7,5984.7,2026-08-24 14:14:57,2026-08-25 15:39:16
2026-08-25 17:00:00,258.99,120.04,159.69,122.85,209.9,177.36,161.07,3683.5,3528.3,6400.6,2026-08-24 14:14:57,2026-08-25 16:39:48
2026-08-25 18:00:00,230.92,148.15,189.82,199.68,200.17,199.86,191.34,3452.5,4525.7,7215.3,2026-08-24 14:14:57,2026-08-25 17:39:28
2026-08-25 19:00:00,499.96,184.8,218.4,191.1,443.99,228.99,220.41,4159.7,4441.3,7842.9,2026-08-24 14:08:48,2026-08-25 18:39:40
2026-08-25 20:00:00,492.05,193.1,224.61,211.1,270.62,250.34,232.86,3804.5,4143.5,7117.1,2026-08-24 14:07:36,2026-08-25 19:39:39
2026-08-25 21:00:00,521.29,164.43,212.77,190.1,183.91,220.83,217.42,5064.0,5954.9,9943.1,2026-08-24 14:08:49,2026-08-25 20:39:44
2026-08-25 22:00:00,237.36,153.2,199.93,191.42,199.72,199.0,204.96,3774.4,4130.3,7126.4,2026-08-24 14:14:57,2026-08-25 21:39:48
2026-08-25 23:00:00,396.0,143.96,182.5,161.9,168.82,183.21,184.24,2921.0,3318.1,5626.1,2026-08-24 14:34:22,2026-08-25 22:39:51
2026-08-26 00:00:00,214.82,135.76,161.0,176.7,214.82,156.35,159.3,1243.2,1394.8,2255.6,2026-08-25 14:20:52,2026-08-25 23:39:48
2026-08-26 01:00:00,197.46,131.65,155.24,161.06,173.96,157.02,154.41,1101.3,1108.3,1932.4,2026-08-25 14:19:33,2026-08-26 00:39:18
2026-08-26 02:00:00,179.99,130.98,153.84,149.1,150.2,154.02,153.98,1342.1,1684.0,2650.0,2026-08-25 14:00:18,2026-08-26 01:39:36
2026-08-26 03:00:00,173.5,112.07,150.76,148.47,138.55,147.42,150.74,1340.6,1546.8,2590.0,2026-08-25 14:20:11,2026-08-26 02:39:34
2026-08-26 04:00:00,188.42,120.38,155.45,151.9,160.02,158.14,157.07,1261.7,1725.4,2638.1,2026-08-25 14:00:18,2026-08-26 03:39:59
2026-08-26 05:00:00,227.16,141.23,167.22,162.49,212.57,179.27,172.24,1286.4,1761.3,2740.5,2026-08-25 14:34:42,2026-08-26 04:39:15
2026-08-26 06:00:00,250.0,160.01,190.16,182.24,210.59,200.51,195.95,1409.1,1739.8,2698.6,2026-08-25 14:22:02,2026-08-26 05:39:17
2026-08-26 07:00:00,262.37,184.1,208.31,197.1,188.01,218.19,213.59,2240.1,2242.6,4052.8,2026-08-25 14:20:16,2026-08-26 06:39:39
2026-08-26 08:00:00,280.5,170.92,208.25,184.7,237.84,207.43,210.66,2794.6,2796.7,4945.6,2026-08-25 14:19:24,2026-08-26 07:38:31
2026-08-26 09:00:00,365.89,123.83,187.03,197.38,172.9,201.36,189.77,2675.3,2558.7,4443.9,2026-08-25 14:20:11,2026-08-26 08:39:47
2026-08-26 10:00:00,203.29,97.0,151.52,160.25,103.2,148.69,150.49,3124.0,3058.7,5333.0,2026-08-25 14:19:56,2026-08-26 09:39:59
2026-08-26 11:00:00,153.0,10.01,126.64,114.02,21.38,110.51,123.6,4121.0,4032.6,6925.6,2026-08-25 14:20:32,2026-08-26 10:39:51
2026-08-26 12:00:00,136.06,25.85,90.49,96.2,34.31,58.38,81.53,5343.0,4197.6,8243.9,2026-08-25 14:18:29,2026-08-26 11:39:21
2026-08-26 13:00:00,117.15,8.12,77.81,81.6,13.03,46.75,65.75,4886.8,4180.4,8147.9,2026-08-25 14:07:02,2026-08-26 12:39:48
2026-08-26 14:00:00,121.45,-2.47,66.43,92.3,9.44,17.49,47.17,4846.9,4363.3,8324.4,2026-08-25 14:08:10,2026-08-26 13:39:16
2026-08-26 15:00:00,131.83,-1.42,69.52,110.5,8.21,34.33,49.55,6867.5,5713.6,11607.2,2026-08-25 14:40:58,2026-08-26 14:39:54
2026-08-26 16:00:00,156.8,8.24,97.74,124.95,132.46,85.01,88.57,5161.7,4605.1,9049.9,2026-08-25 14:20:11,2026-08-26 15:39:31
2026-08-26 17:00:00,191.97,83.97,149.21,118.7,131.13,147.27,145.45,3954.0,3390.9,6449.0,2026-08-25 14:20:35,2026-08-26 16:39:21
2026-08-26 18:00:00,272.5,116.99,186.43,174.58,225.0,175.49,184.87,3945.7,3460.0,6566.3,2026-08-25 14:28:24,2026-08-26 17:39:49
2026-08-26 19:00:00,683.41,153.0,217.56,198.9,582.65,226.25,220.49,3325.4,3116.4,5730.7,2026-08-25 14:07:01,2026-08-26 18:39:22
2026-08-26 20:00:00,388.16,148.3,203.6,175.1,199.95,209.15,203.06,4521.6,4331.6,7901.6,2026-08-25 14:19:38,2026-08-26 19:39:49
2026-08-26 21:00:00,240.55,160.53,183.97,166.08,193.15,182.1,183.93,4477.7,4167.6,7530.8,2026-08-25 14:21:09,2026-08-26 20:39:40
2026-08-26 22:00:00,219.45,153.01,177.86,172.6,186.53,187.3,181.3,3786.3,3108.8,6090.2,2026-08-25 14:24:32,2026-08-26 21:39:44
2026-08-26 23:00:00,226.82,126.14,163.77,139.6,136.24,169.21,167.97,3639.1,2729.5,5671.5,2026-08-25 14:22:21,2026-08-26 22:39:17
2026-08-27 00:00:00,183.4,118.28,149.61,157.15,126.02,145.01,148.07,1620.9,1270.1,2513.8,2026-08-26 14:15:55,2026-08-26 23:39:44
2026-08-27 01:00:00,161.4,97.6,142.07,139.7,101.1,136.95,140.15,1951.6,1538.0,3070.4,2026-08-26 14:00:22,2026-08-27 00:39:30
2026-08-27 02:00:00,149.9,87.71,137.93,140.0,98.93,134.27,136.65,2273.7,2027.9,3777.9,2026-08-26 14:19:39,2026-08-27 01:39:58
2026-08-27 03:00:00,175.99,116.81,137.43,137.9,128.42,135.25,136.54,1960.7,1557.9,3019.6,2026-08-26 14:19:49,2026-08-27 02:39:30
2026-08-27 04:00:00,165.72,98.12,141.93,136.0,103.35,144.5,142.64,1880.5,1739.5,3179.0,2026-08-26 14:00:22,2026-08-27 03:39:14
2026-08-27 05:00:00,193.21,116.47,152.81,148.32,166.65,156.12,154.93,1848.0,1453.6,2896.2,2026-08-26 14:20:13,2026-08-27 04:39:17
2026-08-27 06:00:00,225.7,118.19,180.25,168.5,176.16,185.88,183.85,1924.8,1776.7,3212.9,2026-08-26 14:20:05,2026-08-27 05:39:15
2026-08-27 07:00:00,205.62,153.03,184.68,169.26,165.54,179.34,186.37,2460.9,2088.8,4028.7,2026-08-26 14:20:49,2026-08-27 06:39:32
2026-08-27 08:00:00,223.19,123.61,167.59,157.0,167.3,163.67,167.53,2624.8,2114.0,4089.0,2026-08-26 14:20:30,2026-08-27 07:39:47
2026-08-27 09:00:00,188.4,85.01,132.13,135.25,124.97,124.51,129.99,2416.5,2224.2,4045.8,2026-08-26 14:21:34,2026-08-27 08:39:42
2026-08-27 10:00:00,211.36,-0.9,103.13,77.1,2.04,90.89,101.08,3168.4,3086.9,5362.4,2026-08-26 14:20:50,2026-08-27 09:39:59
2026-08-27 11:00:00,127.15,-3.86,61.41,103.0,0.99,35.47,56.11,3717.2,2901.8,5903.7,2026-08-26 14:20:02,2026-08-27 10:39:31
2026-08-27 12:00:00,69.48,-6.47,13.79,20.09,-0.01,-1.1,6.5,4179.2,2942.5,6222.5,2026-08-26 14:09:42,2026-08-27 11:39:32
2026-08-27 13:00:00,96.0,-9.99,4.99,7.7,-1.5,-3.14,-1.37,3913.0,2915.0,6121.2,2026-08-26 14:07:35,2026-08-27 12:39:57
2026-08-27 14:00:00,50.0,-10.19,3.94,2.8,-0.41,-2.96,-2.43,3600.3,2796.3,5872.1,2026-08-26 14:12:12,2026-08-27 13:39:17
2026-08-27 15:00:00,163.76,-8.22,30.11,20.41,127.31,28.98,20.13,3374.2,2970.4,5658.6,2026-08-26 14:09:20,2026-08-27 14:39:51
2026-08-27 16:00:00,178.04,18.3,90.35,128.09,165.54,105.91,89.83,3992.9,3587.0,6552.5,2026-08-26 14:22:07,2026-08-27 15:39:59
2026-08-27 17:00:00,226.85,106.27,161.65,123.4,154.98,175.46,168.36,3244.4,3334.1,5717.6,2026-08-26 14:42:31,2026-08-27 16:39:15
2026-08-27 18:00:00,244.66,153.03,191.96,175.5,181.64,196.75,195.33,5254.9,5147.7,9522.2,2026-08-26 14:09:25,2026-08-27 17:39:48
2026-08-27 19:00:00,262.89,125.12,216.94,210.1,173.4,209.17,218.81,3937.0,3574.1,6698.0,2026-08-26 14:07:36,2026-08-27 18:39:49
2026-08-27 20:00:00,286.08,157.3,193.95,203.7,220.0,179.93,188.55,5210.5,4587.7,8826.9,2026-08-26 14:07:36,2026-08-27 19:39:55
2026-08-27 21:00:00,234.79,157.31,176.57,175.39,160.93,175.28,174.36,3877.2,3369.4,6354.7,2026-08-26 14:34:19,2026-08-27 20:39:17
2026-08-27 22:00:00,216.85,132.63,165.58,167.7,196.43,169.42,164.9,2980.0,2553.5,4849.2,2026-08-26 14:35:41,2026-08-27 21:39:15
2026-08-27 23:00:00,216.55,125.13,146.88,147.37,134.91,146.84,145.1,2525.7,2246.6,4186.1,2026-08-26 14:12:24,2026-08-27 22:39:57
