date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-08 12:15:00,61.19,61.19,61.19,3.88,47.2,14.9,14.9,21.11,83.36,21.11,21.11,61.19,21.11,21.11,3.47,5.33,3.47,3.47,3.47,21.11,21.11
2025-08-08 12:30:00,45.0,45.0,45.0,-15.12,23.0,10.34,10.34,18.22,75.01,18.22,18.22,45.0,18.22,18.22,0.19,20.84,0.19,0.19,0.19,18.22,18.22
2025-08-08 12:45:00,63.12,63.12,63.12,-21.32,2.62,-3.45,-3.45,2.62,74.63,2.62,2.62,63.12,2.62,2.62,2.62,6.99,2.62,0.92,0.92,2.62,2.62
2025-08-08 13:00:00,53.97,53.97,53.97,7.87,37.07,37.07,29.77,37.07,51.39,37.07,37.07,53.97,37.07,37.07,5.94,5.94,5.94,5.94,5.94,37.07,37.07
2025-08-08 13:15:00,81.99,81.99,81.99,-19.63,17.33,17.33,17.33,17.33,29.56,17.33,17.33,81.99,17.33,17.33,5.95,5.95,5.95,2.7,2.7,17.33,17.33
2025-08-08 13:30:00,82.04,82.04,82.04,-24.0,7.07,7.07,7.07,7.07,29.48,7.07,7.07,82.04,7.07,7.07,7.07,7.5,-4998.05,2.7,2.7,7.07,7.07
2025-08-08 13:45:00,82.04,82.04,82.04,-25.78,1.43,1.43,1.43,1.43,29.57,1.43,1.43,82.04,1.43,1.43,1.43,7.5,1.43,1.43,1.43,1.43,1.43
2025-08-08 14:00:00,82.18,82.18,82.18,-18.49,9.5,6.01,6.01,9.5,-6.8,9.5,9.5,82.18,9.5,9.5,6.26,6.26,-4997.3,6.26,6.26,9.5,9.5
2025-08-08 14:15:00,82.06,82.06,82.06,-10.17,9.86,6.49,6.49,9.86,-2.8,9.86,9.86,82.06,9.86,9.86,6.35,6.35,-4997.3,6.35,6.35,9.86,9.86
2025-08-08 14:30:00,81.97,81.97,81.97,3.51,11.24,9.81,9.81,11.24,9.81,11.24,11.24,81.97,11.24,11.24,6.23,6.23,-4997.3,6.23,6.23,11.24,11.24
2025-08-08 14:45:00,51.44,51.44,51.44,11.07,21.08,11.07,11.07,21.08,11.07,21.08,21.08,51.44,21.08,21.08,6.1,6.1,6.1,6.1,6.1,21.08,21.08
2025-08-08 15:00:00,111.82,111.82,111.82,-59.12,1.33,1.33,1.33,1.33,6.01,1.33,1.33,111.82,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33
2025-08-08 15:15:00,111.68,111.68,111.68,-42.4,9.66,9.66,9.66,9.66,15.02,9.66,9.66,111.68,9.66,9.66,-0.1,-0.1,-4998.7,4.32,4.32,9.66,9.66
2025-08-08 15:30:00,83.76,83.76,83.76,12.55,12.55,12.55,12.55,12.55,35.18,12.55,12.55,83.76,12.55,12.55,3.61,3.61,1.58,3.61,3.61,12.55,12.55
2025-08-08 15:45:00,117.56,117.56,117.56,35.13,37.27,35.13,35.13,37.27,40.59,37.27,37.27,117.56,37.27,37.27,3.85,3.85,1.58,3.85,3.85,37.27,37.27
2025-08-08 16:00:00,2.06,2.06,2.06,0.12,0.12,0.12,0.12,0.12,61.77,0.12,0.12,2.06,0.12,0.12,0.12,-2.03,0.12,-2.03,-2.03,-2.03,-2.03
2025-08-08 16:15:00,26.34,26.34,26.34,6.52,6.52,6.52,6.52,6.52,63.05,6.52,6.52,26.34,5.26,6.52,5.26,5.26,5.26,5.26,5.26,5.26,6.52
2025-08-08 16:30:00,62.2,62.2,62.2,47.46,41.8,20.06,41.8,41.8,61.28,41.8,41.8,62.2,4.44,41.8,4.44,4.44,4.44,4.44,4.44,4.44,41.8
2025-08-08 16:45:00,134.08,134.08,134.08,65.9,65.55,54.09,65.55,65.55,65.9,65.55,65.55,134.08,4.8,65.55,4.8,4.8,4.8,4.8,4.8,4.8,65.55
2025-08-08 17:00:00,45.47,45.47,45.47,45.47,45.47,27.45,45.47,45.47,71.59,45.47,45.47,45.47,45.47,45.47,4.92,5.98,4.92,4.92,4.92,14.02,14.02
2025-08-08 17:15:00,66.03,66.03,66.03,66.03,66.03,49.37,66.03,66.03,71.59,66.03,66.03,66.03,46.81,69.57,4.98,5.98,4.98,4.98,4.98,29.0,29.0
2025-08-08 17:30:00,85.77,85.77,85.77,85.77,85.77,61.21,85.77,85.77,85.77,85.77,85.77,85.77,42.11,82.22,4.91,7.5,4.92,4.91,4.91,31.84,68.45
2025-08-08 17:45:00,103.18,103.18,103.18,103.18,103.18,80.77,103.18,103.18,131.23,77.22,103.18,103.18,42.11,77.22,4.92,5.98,4.92,4.92,4.92,32.64,103.18
2025-08-08 18:00:00,78.53,78.53,78.53,78.53,78.53,38.51,78.53,78.53,78.53,78.53,78.53,78.53,78.53,78.53,4.62,-0.75,4.62,4.62,4.62,39.32,39.32
2025-08-08 18:15:00,88.34,88.34,88.34,88.34,88.34,54.42,88.34,88.34,88.34,88.34,88.34,88.34,70.3,88.34,4.46,3.7,4.46,4.46,4.46,39.5,39.5
2025-08-08 18:30:00,72.08,72.08,72.08,103.45,103.45,86.73,103.45,103.45,132.2,103.45,103.45,72.08,70.3,103.45,4.37,3.7,4.37,4.37,4.37,39.48,72.08
2025-08-08 18:45:00,105.09,105.09,105.09,116.09,116.09,93.86,116.09,116.09,177.05,116.09,116.09,105.09,70.3,116.09,4.27,4.27,4.27,4.27,4.27,39.48,105.09
2025-08-08 19:00:00,115.88,115.88,115.88,85.84,80.23,50.52,85.84,85.84,115.88,85.84,85.84,115.88,58.4,85.84,8.4,8.4,8.4,8.4,8.4,58.4,58.4
2025-08-08 19:15:00,132.96,132.96,132.96,105.41,88.42,88.42,105.41,105.41,132.96,105.41,105.41,132.96,59.09,79.85,7.9,7.9,7.9,7.9,7.9,59.09,59.09
2025-08-08 19:30:00,158.96,158.96,158.96,125.14,125.14,107.07,125.14,125.14,158.96,125.14,125.14,158.96,75.06,78.6,6.16,6.16,6.16,5.68,5.68,75.06,83.33
2025-08-08 19:45:00,186.99,186.99,186.99,150.8,150.8,123.99,150.8,150.8,186.99,150.8,150.8,186.99,61.35,78.55,6.0,6.0,6.0,4.61,4.61,61.35,102.28
2025-08-08 20:00:00,159.14,159.14,159.14,125.88,125.4,75.72,125.88,125.88,199.2,125.88,125.88,100.84,83.54,83.54,5.27,5.27,5.27,5.27,5.27,59.41,59.41
2025-08-08 20:15:00,159.14,159.14,159.14,140.0,140.0,102.0,140.0,140.0,227.22,140.0,140.0,100.82,81.27,83.54,5.07,5.07,5.07,5.07,5.07,59.41,104.51
2025-08-08 20:30:00,142.51,142.51,142.51,154.05,154.05,115.0,154.05,154.05,226.09,154.05,154.05,58.91,81.26,83.54,4.14,4.14,4.98,4.14,4.14,59.4,97.95
2025-08-08 20:45:00,142.51,142.51,142.51,156.07,156.07,115.0,156.07,187.27,226.79,156.07,156.07,101.16,76.57,84.52,4.1,4.1,4.98,3.9,3.9,58.75,97.95
2025-08-08 21:00:00,220.34,220.34,220.34,185.09,184.29,117.41,185.09,185.09,220.34,185.09,185.09,78.26,76.42,82.8,4.8,4.8,4.8,4.8,4.8,59.21,97.0
2025-08-08 21:15:00,199.27,199.27,199.27,160.16,160.16,95.77,160.16,160.16,199.27,160.16,160.16,75.79,76.42,82.8,2.65,2.65,2.65,3.81,3.81,59.21,97.0
2025-08-08 21:30:00,168.33,168.33,168.33,135.83,135.83,106.24,135.83,135.83,168.33,135.83,135.83,56.04,76.42,82.8,2.67,2.67,2.67,3.51,3.51,59.21,97.0
2025-08-08 21:45:00,139.5,139.5,139.5,121.72,121.72,107.38,121.72,121.72,139.5,121.72,121.72,51.1,76.42,82.8,1.53,1.53,2.54,1.53,1.53,59.02,83.9
2025-08-08 22:00:00,109.91,109.91,109.91,122.39,145.65,110.37,141.05,145.65,167.4,141.05,141.05,24.9,61.22,81.53,4.62,4.62,4.62,4.71,4.71,61.22,109.91
2025-08-08 22:15:00,109.9,109.9,109.9,118.44,120.24,77.53,120.24,132.21,159.47,120.24,120.24,19.8,61.22,81.53,3.44,3.44,3.44,4.7,4.7,61.22,109.9
2025-08-08 22:30:00,50.41,50.41,50.41,117.17,117.17,117.17,117.17,117.53,140.24,117.17,117.17,48.34,58.29,81.53,1.91,1.91,2.96,4.7,4.7,50.41,50.41
2025-08-08 22:45:00,45.1,45.1,45.1,110.41,110.41,110.41,110.41,110.41,110.41,110.41,110.41,19.8,58.29,81.53,1.77,1.77,2.96,3.37,3.37,45.1,45.1
2025-08-08 23:00:00,64.9,64.9,64.9,118.11,118.11,109.01,118.11,118.11,125.75,118.11,118.11,23.81,23.81,81.43,7.55,7.55,7.55,7.55,7.55,23.81,64.9
2025-08-08 23:15:00,46.2,46.2,46.2,109.08,109.08,94.3,109.08,109.08,147.1,109.08,109.08,6.01,23.8,81.43,6.01,6.01,6.01,6.01,6.01,23.8,46.2
2025-08-08 23:30:00,23.81,23.81,23.81,107.0,107.0,104.67,107.0,107.0,107.0,107.0,107.0,4.09,23.81,81.43,4.09,4.58,5.04,4.09,4.09,23.81,23.81
2025-08-08 23:45:00,9.45,9.45,9.45,99.01,99.01,73.95,99.01,115.4,99.01,99.01,112.59,3.11,14.74,81.43,3.11,4.58,5.04,3.11,3.11,13.0,13.0
2025-08-09 12:00:00,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,39.69,8.16,8.16,8.16,8.16,8.16,6.4,9.92,6.4,6.4,6.4,8.16,8.16
2025-08-09 12:15:00,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,14.33,3.52,3.52,3.52,3.52,3.52,3.52,5.87,3.52,3.52,3.52,3.52,3.52
2025-08-09 12:30:00,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,10.44,0.99,0.99,0.99,0.99,0.99,0.99,3.77,0.99,0.99,0.99,0.99,0.99
2025-08-09 12:45:00,0.65,0.65,0.65,-19.16,0.65,0.65,0.65,0.65,14.7,0.65,0.65,0.65,0.65,0.65,0.65,0.91,0.65,0.65,0.65,0.65,0.65
2025-08-09 13:00:00,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,2.85,0.65,0.65,0.65,0.65,0.65,0.65,5.08,0.65,0.65,0.65,0.65,0.65
2025-08-09 13:15:00,2.02,2.02,2.02,0.65,0.65,0.65,0.65,0.65,2.86,2.02,2.02,2.02,2.02,2.02,2.02,3.78,2.02,2.02,2.02,2.02,2.02
2025-08-09 13:30:00,2.01,2.01,2.01,-6.14,-3.01,-3.01,-3.01,-3.01,2.88,2.01,2.01,2.01,2.01,2.01,2.01,3.78,2.01,2.01,2.01,2.01,2.01
2025-08-09 13:45:00,0.64,0.64,0.64,-20.0,-14.99,-14.99,-14.99,-14.99,13.77,-14.99,0.64,0.64,0.64,0.64,0.64,15.99,0.64,0.64,0.64,0.64,0.64
2025-08-09 14:00:00,-0.96,-0.96,-0.96,-17.92,-9.37,-9.37,-9.37,-9.37,3.43,-9.37,-0.96,-0.96,0.4,0.4,0.4,9.87,0.4,-0.96,-0.96,-0.96,-0.96
2025-08-09 14:15:00,-0.96,-0.96,-0.96,-10.99,-5.26,-5.26,-5.26,-5.26,3.45,-5.26,-0.96,-0.96,0.41,0.41,0.41,5.79,0.41,-0.96,-0.96,-0.96,-0.96
2025-08-09 14:30:00,0.41,0.41,0.41,-0.38,-0.38,-0.38,-0.38,-0.38,3.47,-0.38,0.41,0.41,0.41,0.41,0.41,10.89,0.41,0.41,0.41,0.41,0.41
2025-08-09 14:45:00,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,53.94,-0.23,-0.23,-0.23,0.4,0.4,0.4,10.89,0.4,-0.23,-0.23,-0.23,-0.23
2025-08-09 15:00:00,-0.63,-0.63,-0.63,-40.5,-0.63,-0.63,-0.63,-0.63,15.22,-0.63,-0.63,-0.63,-0.63,-0.63,1.75,1.75,1.75,-0.63,-0.63,-0.63,-0.63
2025-08-09 15:15:00,0.65,0.65,0.65,-18.68,0.65,0.65,0.65,0.65,15.23,0.65,0.65,0.65,0.65,0.65,1.68,1.68,1.68,0.65,0.65,0.65,0.65
2025-08-09 15:30:00,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,15.26,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
2025-08-09 15:45:00,3.52,3.52,3.52,9.86,3.52,3.52,3.52,3.52,50.54,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52
2025-08-09 16:00:00,0.0,0.0,0.0,-54.02,0.0,0.0,0.0,0.0,58.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09 16:15:00,0.65,0.65,0.65,-19.02,0.65,0.65,0.65,0.65,64.09,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
2025-08-09 16:30:00,3.41,3.41,3.41,7.66,3.41,3.41,3.41,3.41,83.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41,3.41
2025-08-09 16:45:00,8.73,8.73,8.73,33.38,8.73,8.73,8.73,8.73,93.67,8.73,8.73,8.73,8.73,8.73,6.44,6.44,6.44,6.44,6.44,8.73,8.73
2025-08-09 17:00:00,5.51,5.51,5.51,5.51,0.0,0.0,0.0,0.0,112.09,0.0,0.0,5.51,0.0,0.0,0.0,17.65,0.0,0.0,0.0,0.0,0.0
2025-08-09 17:15:00,22.01,22.01,22.01,22.01,6.51,6.51,6.51,6.51,109.39,6.51,6.51,22.01,6.51,6.51,6.51,17.65,6.51,6.51,6.51,6.51,6.51
2025-08-09 17:30:00,29.2,29.2,29.2,89.32,17.58,17.58,17.58,17.58,140.29,17.58,17.58,29.2,17.58,17.58,4.52,18.67,4.52,12.8,12.8,17.58,17.58
2025-08-09 17:45:00,38.6,38.6,38.6,89.32,38.6,38.6,38.6,38.6,163.46,38.6,38.6,91.89,38.6,38.6,-5.76,19.05,-5.76,12.8,12.8,38.6,38.6
2025-08-09 18:00:00,103.19,103.19,103.19,43.99,43.99,43.99,43.99,43.99,70.27,43.99,43.99,49.9,32.9,52.07,6.56,11.94,6.56,11.94,11.94,19.13,19.13
2025-08-09 18:15:00,89.1,89.1,89.1,68.45,68.45,68.45,68.45,68.45,89.1,68.45,68.45,89.1,36.41,60.36,6.61,11.71,6.61,11.71,11.71,20.15,20.15
2025-08-09 18:30:00,126.38,126.38,126.38,92.8,92.8,64.68,92.8,92.8,126.38,70.55,92.8,126.38,41.67,70.55,10.77,10.77,6.66,10.77,10.77,32.8,70.05
2025-08-09 18:45:00,144.32,144.32,144.32,110.0,110.0,92.58,110.0,110.0,144.32,67.55,110.0,144.32,39.92,67.55,10.87,10.87,6.66,10.87,10.87,32.8,87.11
2025-08-09 19:00:00,109.88,109.88,109.88,79.93,79.93,45.5,79.93,79.93,109.88,79.93,79.93,88.51,53.95,73.6,2.75,7.06,2.75,11.35,11.35,30.47,30.47
2025-08-09 19:15:00,105.41,105.41,105.41,88.0,88.0,55.5,88.0,88.0,105.41,88.0,88.0,91.87,53.95,74.34,5.87,6.36,5.87,8.4,8.4,34.22,42.98
2025-08-09 19:30:00,145.97,145.97,145.97,106.32,106.32,84.81,106.32,106.32,145.97,106.32,106.32,93.86,53.95,73.6,6.0,6.0,6.0,6.0,6.0,34.69,78.19
2025-08-09 19:45:00,199.46,199.46,199.46,127.9,127.9,99.4,127.9,127.9,199.46,127.9,127.9,93.86,53.95,70.87,2.61,2.61,5.75,2.61,2.61,43.9,99.96
2025-08-09 20:00:00,202.5,202.5,202.5,110.0,96.94,73.4,110.0,110.0,172.9,110.0,110.0,100.28,78.5,80.3,4.3,4.3,4.3,7.8,7.8,47.16,74.49
2025-08-09 20:15:00,205.33,205.33,205.33,113.99,113.99,94.0,113.99,113.99,175.02,113.99,113.99,93.56,78.5,80.3,3.82,3.82,3.82,5.12,5.12,45.81,87.2
2025-08-09 20:30:00,206.27,206.27,206.27,115.01,115.01,99.4,115.01,115.01,175.85,115.01,115.01,67.51,78.5,80.3,3.15,3.15,3.15,3.15,3.15,43.85,92.34
2025-08-09 20:45:00,175.35,175.35,175.35,115.01,115.01,104.4,115.01,115.01,175.35,115.01,115.01,31.36,78.5,80.3,-5.72,-5.72,-5.72,-5.72,-5.72,43.85,115.01
2025-08-09 21:00:00,200.0,200.0,200.0,124.37,124.37,93.24,124.37,124.37,187.97,124.37,124.37,40.41,78.5,85.1,2.59,2.59,2.59,11.31,11.31,47.55,91.41
2025-08-09 21:15:00,166.11,166.11,166.11,115.99,115.99,90.1,115.99,115.99,166.11,115.99,115.99,40.41,78.5,85.1,2.8,2.8,2.8,11.3,11.3,46.39,91.41
2025-08-09 21:30:00,138.47,138.47,138.47,105.28,105.28,92.78,105.28,105.28,138.47,105.28,105.28,38.07,78.5,85.1,2.88,2.88,2.88,11.3,11.3,46.87,46.87
2025-08-09 21:45:00,133.77,133.77,133.77,99.04,99.04,89.11,99.04,99.04,133.77,99.04,99.04,2.8,78.5,85.1,2.8,2.8,2.8,2.8,2.8,43.98,43.98
2025-08-09 22:00:00,109.48,109.48,109.48,109.48,109.48,95.78,109.48,109.48,189.78,109.48,109.48,10.5,50.44,76.52,5.92,2.81,5.92,10.5,10.5,31.56,109.48
2025-08-09 22:15:00,107.25,107.25,107.25,107.25,107.25,93.15,107.25,107.25,107.25,107.25,107.25,6.06,50.44,76.52,6.06,3.11,6.06,6.06,6.06,29.59,43.2
2025-08-09 22:30:00,95.81,95.81,95.81,95.81,95.81,95.81,95.81,95.81,120.51,95.81,95.81,4.41,50.44,76.52,4.41,3.27,4.41,4.41,4.41,27.0,27.0
