date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-31 16:00:00,117.2,117.2,117.2,111.64,53.0,121.11,104.81,23.3,102.8,22.25,38.12,42.55,28.85,28.85,12.3,12.3,25.5,12.3,9.1,34.04,34.04
2024-12-31 16:15:00,117.2,117.2,117.2,122.46,66.0,121.11,111.99,46.3,102.8,22.25,38.12,42.55,28.85,28.85,12.3,12.3,25.5,12.3,9.1,34.04,34.04
2024-12-31 16:30:00,117.2,117.2,117.2,157.11,106.0,122.47,121.3,48.9,102.8,22.25,38.12,42.55,28.85,28.85,12.3,12.3,25.5,12.3,15.5,34.04,34.04
2024-12-31 16:45:00,117.2,117.2,117.2,164.8,130.0,122.47,118.9,230.0,102.8,22.25,38.12,42.55,28.85,28.85,12.3,12.3,25.5,12.3,15.5,34.04,34.04
2024-12-31 17:00:00,120.5,120.5,120.5,168.56,30.0,130.29,125.11,103.0,96.0,22.4,42.25,47.1,28.8,28.8,13.49,12.31,25.55,12.31,10.6,33.05,33.05
2024-12-31 17:15:00,120.5,120.5,120.5,142.07,84.0,130.29,121.59,109.0,96.0,22.4,42.25,47.1,28.8,28.8,13.49,12.31,25.55,12.31,10.6,33.05,33.05
2024-12-31 17:30:00,120.5,120.5,120.5,127.66,87.0,132.81,121.6,125.0,96.0,22.4,42.25,47.1,28.8,28.8,13.49,12.31,25.55,12.31,10.6,33.05,33.05
2024-12-31 17:45:00,120.5,120.5,120.5,132.3,107.0,132.81,103.58,107.0,96.0,22.4,42.25,47.1,28.8,28.8,13.49,12.31,25.55,12.31,17.42,33.05,33.05
2024-12-31 18:00:00,99.24,99.24,99.24,139.8,179.0,130.49,133.29,131.2,99.24,25.07,25.07,34.8,28.6,28.6,19.06,13.55,28.6,13.55,19.06,25.07,25.07
2024-12-31 18:15:00,99.24,99.24,99.24,129.3,148.0,130.49,114.4,104.0,99.24,25.07,25.07,34.8,28.6,28.6,19.06,13.55,28.6,13.55,19.06,25.07,25.07
2024-12-31 18:30:00,99.24,99.24,99.24,123.1,66.0,132.6,104.69,71.0,99.24,25.07,25.07,34.8,28.6,28.6,19.06,13.55,28.6,13.55,19.06,25.07,25.07
2024-12-31 18:45:00,99.24,99.24,99.24,115.16,16.0,132.6,92.79,42.0,99.24,25.07,25.07,34.8,28.6,28.6,19.06,13.55,28.6,13.55,19.06,25.07,25.07
2024-12-31 19:00:00,82.21,82.21,82.21,135.29,200.0,127.08,131.99,143.0,82.21,24.3,24.3,24.3,31.29,31.29,24.3,9.95,25.0,24.3,20.7,24.3,24.3
2024-12-31 19:15:00,82.21,82.21,82.21,149.01,166.0,127.08,107.71,87.3,82.21,24.3,24.3,24.3,31.29,31.29,24.3,9.95,25.0,24.3,20.7,24.3,24.3
2024-12-31 19:30:00,82.21,82.21,82.21,105.46,29.0,131.7,86.95,30.0,82.21,24.3,24.3,24.3,31.29,31.29,24.3,9.95,25.0,24.3,27.9,24.3,24.3
2024-12-31 19:45:00,82.21,82.21,82.21,106.65,6.0,131.7,73.91,-6.7,82.21,24.3,24.3,24.3,31.29,31.29,24.3,9.95,25.0,24.3,27.9,24.3,24.3
2024-12-31 20:00:00,64.93,64.93,64.93,174.4,188.0,99.59,103.95,104.0,64.93,25.75,30.6,27.21,27.21,27.21,27.21,10.0,27.21,27.21,19.4,27.21,30.6
2024-12-31 20:15:00,64.93,64.93,64.93,113.62,142.0,99.59,88.91,70.0,64.93,25.75,30.6,27.21,27.21,27.21,27.21,10.0,27.21,27.21,19.4,27.21,30.6
2024-12-31 20:30:00,64.93,64.93,64.93,94.2,7.0,83.01,66.0,51.3,64.93,25.75,30.6,27.21,27.21,27.21,27.21,10.0,27.21,27.21,35.02,27.21,30.6
2024-12-31 20:45:00,64.93,64.93,64.93,88.83,-38.0,83.01,39.76,38.3,64.93,25.75,30.6,27.21,27.21,27.21,27.21,10.0,27.21,27.21,35.02,27.21,30.6
2024-12-31 21:00:00,38.51,38.51,38.51,165.0,92.0,74.8,87.59,92.0,39.32,25.48,25.48,25.48,25.48,25.48,12.4,12.4,25.48,12.4,13.5,25.48,25.48
2024-12-31 21:15:00,38.51,38.51,38.51,153.2,17.0,74.8,62.0,17.0,39.32,25.48,25.48,25.48,25.48,25.48,12.4,12.4,25.48,12.4,13.5,25.48,25.48
2024-12-31 21:30:00,38.51,38.51,38.51,104.0,25.96,65.35,40.9,25.96,39.32,25.48,25.48,25.48,25.48,25.48,12.4,12.4,25.48,12.4,37.46,25.48,25.48
2024-12-31 21:45:00,38.51,38.51,38.51,68.8,-40.0,65.35,16.41,-28.0,39.32,25.48,25.48,25.48,25.48,25.48,12.4,12.4,25.48,12.4,37.46,25.48,25.48
2024-12-31 22:00:00,11.26,11.26,11.26,136.65,73.0,76.87,73.51,73.0,17.9,22.29,12.53,12.53,23.7,23.7,11.15,12.3,23.7,12.3,12.53,12.53,12.53
2024-12-31 22:15:00,11.26,11.26,11.26,122.71,47.0,76.87,61.2,47.0,17.9,22.29,12.53,12.53,23.7,23.7,11.15,12.3,23.7,12.3,12.53,12.53,12.53
2024-12-31 22:30:00,13.8,13.8,13.8,105.01,-2.0,78.2,31.41,-2.0,17.9,22.29,12.53,12.53,23.7,23.7,11.15,12.3,23.7,12.3,12.53,12.53,12.53
2024-12-31 22:45:00,13.8,13.8,13.8,86.12,-33.88,78.2,17.99,-33.88,17.9,22.29,12.53,12.53,23.7,23.7,11.15,12.3,23.7,12.3,12.53,12.53,12.53
2024-12-31 23:00:00,0.0,-4987.47,0.0,154.4,58.0,89.6,61.22,58.0,0.4,35.56,7.05,7.05,21.1,21.1,21.1,7.05,21.1,7.05,7.05,7.05,7.05
2024-12-31 23:15:00,0.0,-4987.47,0.0,138.1,-38.0,89.6,40.52,-38.0,0.4,35.56,7.05,7.05,21.1,21.1,21.1,7.05,21.1,7.05,7.05,7.05,7.05
2024-12-31 23:30:00,0.0,-4987.47,0.0,80.71,-40.0,74.49,26.41,-40.0,0.4,35.56,7.05,7.05,21.1,21.1,21.1,7.05,21.1,7.05,7.05,7.05,7.05
2024-12-31 23:45:00,0.0,-4987.47,0.0,53.81,-70.0,74.49,14.09,-70.0,0.4,35.56,7.05,7.05,21.1,21.1,21.1,7.05,21.1,7.05,7.05,7.05,7.05
2025-01-01 12:00:00,40.99,1.79,40.99,122.39,10.19,10.91,0.4,10.19,-52.4,1.79,1.79,40.99,27.61,23.35,22.67,9.0,27.61,-5.97,4.01,4.01,1.79
2025-01-01 12:15:00,40.99,1.79,40.99,96.0,2.44,10.91,0.11,2.44,-52.4,1.79,1.79,40.99,27.61,23.35,22.67,9.0,27.61,-5.97,4.01,4.01,1.79
2025-01-01 12:30:00,40.99,1.79,40.99,109.36,-4.22,10.89,2.5,-4.22,-52.4,1.79,1.79,40.99,27.61,23.35,22.67,9.0,27.61,-5.97,4.01,4.01,1.79
2025-01-01 12:45:00,40.99,1.79,40.99,102.25,26.0,10.89,4.17,26.0,-52.4,1.79,1.79,40.99,27.61,23.35,22.67,9.0,27.61,-5.97,4.01,4.01,1.79
2025-01-01 13:00:00,42.49,1.52,42.49,101.85,11.28,15.94,2.39,11.28,-5.16,1.52,1.52,42.49,26.86,23.02,23.02,6.1,23.02,-5.88,4.12,4.12,1.52
2025-01-01 13:15:00,42.49,1.52,42.49,97.6,-0.51,15.94,-0.51,-0.51,-5.16,1.52,1.52,42.49,26.86,23.02,23.02,6.1,23.02,-5.88,4.12,4.12,1.52
2025-01-01 13:30:00,42.49,1.52,42.49,87.2,30.1,23.8,1.79,30.1,-5.16,1.52,1.52,42.49,26.86,23.02,23.02,6.1,23.02,-5.88,4.12,4.12,1.52
2025-01-01 13:45:00,42.49,1.52,42.49,99.25,17.49,23.8,0.31,17.49,-5.16,1.52,1.52,42.49,26.86,23.02,23.02,6.1,23.02,-5.88,4.12,4.12,1.52
2025-01-01 14:00:00,54.99,3.19,54.99,88.02,10.0,13.39,0.2,10.0,-6.07,3.19,3.19,54.99,26.65,23.28,23.27,16.35,23.28,-4.69,3.19,3.19,3.19
2025-01-01 14:15:00,54.99,3.19,54.99,82.92,10.0,13.39,4.6,10.0,-6.07,3.19,3.19,54.99,26.65,23.28,23.27,16.35,23.28,-4.69,3.19,3.19,3.19
2025-01-01 14:30:00,54.99,3.19,54.99,134.52,8.0,24.01,0.91,8.0,-6.07,3.19,3.19,54.99,26.65,23.28,23.27,16.35,23.28,-4.69,3.19,3.19,3.19
2025-01-01 14:45:00,54.99,3.19,54.99,147.83,32.0,24.01,7.06,32.0,-6.07,3.19,3.19,54.99,26.65,23.28,23.27,16.35,23.28,-4.69,3.19,3.19,3.19
2025-01-01 15:00:00,60.19,12.0,60.19,60.5,4.0,8.47,0.39,4.0,22.0,12.0,12.0,55.0,27.79,16.03,22.58,8.95,27.79,-0.48,8.95,12.0,12.0
2025-01-01 15:15:00,60.19,12.0,60.19,88.8,12.94,8.47,2.09,12.94,22.0,12.0,12.0,55.0,27.79,16.03,22.58,8.95,27.79,-0.48,8.95,12.0,12.0
2025-01-01 15:30:00,60.19,12.0,60.19,122.22,-1.0,11.75,2.41,9.37,22.0,12.0,12.0,55.0,27.79,16.03,22.58,8.95,27.79,-0.48,8.95,12.0,12.0
2025-01-01 15:45:00,60.19,12.0,60.19,157.03,24.5,11.75,14.49,24.5,22.0,12.0,12.0,75.75,27.79,16.03,22.58,8.95,27.79,-0.48,8.95,12.0,12.0
2025-01-01 16:00:00,113.35,18.8,113.35,74.4,-6.29,2.51,0.31,-6.29,55.9,18.8,18.8,113.35,27.74,22.67,21.5,11.0,22.67,4.6,11.0,18.8,18.8
2025-01-01 16:15:00,113.35,18.8,113.35,103.31,5.0,2.51,4.7,11.29,55.9,18.8,18.8,113.35,27.74,22.67,21.5,11.0,22.67,4.6,11.0,18.8,18.8
2025-01-01 16:30:00,113.35,18.8,113.35,123.64,2.0,36.77,3.81,35.0,55.9,18.8,18.8,113.35,27.74,22.67,21.5,11.0,22.67,4.6,11.0,18.8,18.8
2025-01-01 16:45:00,113.35,18.8,113.35,132.45,39.29,36.77,19.01,64.0,55.9,18.8,18.8,113.35,27.74,22.67,21.5,11.0,22.67,4.6,11.0,18.8,18.8
2025-01-01 17:00:00,108.95,20.7,108.95,92.29,-19.21,14.99,6.39,38.0,56.9,20.7,20.7,108.95,28.48,28.48,11.79,11.31,28.48,11.31,11.79,20.7,20.7
2025-01-01 17:15:00,108.95,20.7,108.95,110.5,-1.0,14.99,5.6,61.5,56.9,20.7,20.7,108.95,28.48,28.48,11.79,11.31,28.48,11.31,11.79,20.7,20.7
2025-01-01 17:30:00,108.95,20.7,108.95,117.8,36.0,50.1,7.1,80.0,56.9,20.7,20.7,108.95,28.48,28.48,11.79,11.31,28.48,11.31,11.79,20.7,20.7
2025-01-01 17:45:00,108.95,20.7,108.95,135.36,64.21,50.1,6.92,88.0,56.9,20.7,20.7,108.95,28.48,28.48,11.79,11.31,28.48,11.31,11.79,20.7,20.7
2025-01-01 18:00:00,113.35,16.0,113.35,121.88,57.19,28.28,2.34,107.0,45.0,16.0,16.0,113.35,27.37,24.1,10.59,10.59,24.1,1.83,10.59,16.0,16.0
2025-01-01 18:15:00,113.35,16.0,113.35,131.71,-0.63,28.28,9.83,92.0,45.0,16.0,16.0,113.35,27.37,24.1,10.59,10.59,24.1,1.83,10.59,16.0,16.0
2025-01-01 18:30:00,113.35,16.0,113.35,132.08,68.27,58.59,5.88,84.0,45.0,16.0,16.0,113.35,27.37,24.1,10.59,10.59,24.1,1.83,10.59,16.0,16.0
2025-01-01 18:45:00,113.35,16.0,113.35,115.16,48.91,58.59,8.02,57.0,45.0,16.0,16.0,113.35,27.37,24.1,10.59,10.59,24.1,1.83,10.59,16.0,16.0
2025-01-01 19:00:00,104.2,10.03,104.2,142.57,87.7,60.82,16.4,115.01,35.0,10.03,10.03,104.2,28.29,28.29,10.53,8.76,28.29,-2.42,8.76,10.03,10.03
2025-01-01 19:15:00,104.2,10.03,104.2,123.48,33.95,60.82,5.11,87.83,35.0,10.03,10.03,104.2,28.29,28.29,10.53,8.76,28.29,-2.42,8.76,10.03,10.03
2025-01-01 19:30:00,104.2,10.03,104.2,104.09,24.75,37.98,1.17,73.83,35.0,10.03,10.03,104.2,28.29,28.29,10.53,8.76,28.29,-2.42,8.76,10.03,10.03
2025-01-01 19:45:00,104.2,10.03,104.2,111.46,51.2,37.98,8.6,63.33,35.0,10.03,10.03,104.2,28.29,28.29,10.53,8.76,28.29,-2.42,8.76,10.03,10.03
2025-01-01 20:00:00,100.5,7.55,100.5,146.44,110.0,81.39,10.81,125.0,26.0,10.62,7.55,100.5,28.31,28.31,10.79,8.51,28.31,-3.77,7.55,7.55,7.55
2025-01-01 20:15:00,100.5,7.55,100.5,127.9,52.78,81.39,4.62,84.0,26.0,10.62,7.55,100.5,28.31,28.31,10.79,8.51,28.31,-3.77,7.55,7.55,7.55
2025-01-01 20:30:00,100.5,7.55,100.5,107.7,29.99,14.99,14.69,58.0,26.0,10.62,7.55,100.5,28.31,28.31,10.79,8.51,28.31,-3.77,7.55,7.55,7.55
2025-01-01 20:45:00,100.5,7.55,100.5,69.54,0.0,14.99,0.07,33.0,26.0,10.62,7.55,100.5,28.31,28.31,10.79,8.51,28.31,-3.77,7.55,7.55,7.55
2025-01-01 21:00:00,116.6,7.0,116.6,105.3,81.82,55.51,9.81,81.82,16.49,9.5,7.0,116.6,28.38,28.38,11.5,6.05,28.38,-4.71,4.6,6.99,7.0
2025-01-01 21:15:00,116.6,7.0,116.6,98.4,29.2,55.51,13.49,29.2,16.49,9.5,7.0,116.6,28.38,28.38,11.5,6.05,28.38,-4.71,4.6,6.99,7.0
2025-01-01 21:30:00,116.6,7.0,116.6,88.51,63.0,50.91,6.21,63.0,16.49,9.5,7.0,116.6,28.38,28.38,11.5,6.05,28.38,-4.71,4.6,6.99,7.0
2025-01-01 21:45:00,116.6,7.0,116.6,75.6,38.81,50.91,-1.52,38.81,16.49,9.5,7.0,116.6,28.38,28.38,11.5,6.05,28.38,-4.71,4.6,6.99,7.0
2025-01-01 22:00:00,116.6,9.92,116.6,104.35,0.7,22.85,15.4,71.0,19.99,11.62,9.92,116.6,28.27,28.27,8.4,8.4,28.27,-2.99,8.4,9.92,9.92
2025-01-01 22:15:00,116.6,9.92,116.6,100.75,45.0,22.85,12.01,50.08,19.99,11.62,9.92,116.6,28.27,28.27,8.4,8.4,28.27,-2.99,8.4,9.92,9.92
2025-01-01 22:30:00,116.6,9.92,116.6,90.06,61.92,88.15,9.16,61.92,19.99,11.62,9.92,116.6,28.27,28.27,8.4,8.4,28.27,-2.99,8.4,9.92,9.92
2025-01-01 22:45:00,116.6,9.92,116.6,76.0,53.0,88.15,3.1,53.0,19.99,11.62,9.92,116.6,28.27,28.27,8.4,8.4,28.27,-2.99,8.4,9.92,9.92
2025-01-01 23:00:00,37.03,37.03,37.03,122.0,26.3,52.62,19.18,80.0,-11.63,15.62,6.23,102.8,27.68,27.68,6.23,6.23,22.85,6.23,6.23,6.23,6.23
