date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-31 11:00:00,15.29,-20.61,3.6,5.01,-2.0,1.5,3.15,84.6,141.3,206.4,2026-07-31 00:05:14,2026-07-31 10:14:15
2026-07-31 12:00:00,14.0,-41.78,-2.95,5.62,3.0,-7.05,-5.89,67.2,79.8,137.9,2026-07-30 17:24:01,2026-07-31 11:12:39
2026-07-31 13:00:00,13.29,-7.07,4.01,4.11,3.72,2.32,2.62,81.6,73.5,152.9,2026-07-30 23:33:00,2026-07-31 12:12:50
2026-07-31 14:00:00,14.6,-44.83,3.14,3.15,1.5,0.59,1.32,72.1,114.8,180.0,2026-07-31 01:03:35,2026-07-31 13:12:02
2026-07-31 15:00:00,31.48,1.77,10.42,5.7,16.53,12.73,11.15,42.5,83.0,123.9,2026-07-31 00:03:45,2026-07-31 14:10:04
2026-07-31 16:00:00,50.0,5.32,25.22,8.61,40.95,31.37,27.96,49.2,183.0,230.1,2026-07-31 00:03:49,2026-07-31 15:10:26
2026-07-31 17:00:00,95.53,16.84,43.76,55.7,65.28,56.69,49.0,40.8,142.7,180.6,2026-07-30 19:44:26,2026-07-31 16:14:13
2026-07-31 18:00:00,195.0,24.27,62.53,31.31,25.01,48.27,66.29,27.0,111.2,133.8,2026-07-30 22:13:32,2026-07-31 17:13:22
2026-07-31 19:00:00,310.0,1.91,73.73,70.0,43.37,41.74,68.36,25.5,71.3,89.3,2026-07-30 19:32:51,2026-07-31 18:13:02
2026-07-31 20:00:00,140.0,31.05,85.73,78.0,120.0,53.22,82.05,23.1,66.6,89.2,2026-07-30 17:10:48,2026-07-31 19:14:50
2026-07-31 21:00:00,140.0,37.23,74.13,95.0,89.08,59.0,54.74,50.0,36.1,84.1,2026-07-30 17:10:54,2026-07-31 19:58:01
2026-07-31 22:00:00,122.0,6.12,55.13,65.0,19.99,32.69,39.6,39.5,40.6,78.6,2026-07-30 17:10:48,2026-07-31 21:14:09
2026-07-31 23:00:00,109.98,-37.04,39.93,92.88,42.99,31.82,35.0,72.3,31.5,101.3,2026-07-31 13:32:10,2026-07-31 22:13:04
2026-08-01 00:00:00,67.1,19.08,34.34,43.08,52.01,35.5,34.31,9.8,15.9,25.6,2026-07-31 18:54:23,2026-07-31 23:14:08
2026-08-01 01:00:00,163.51,1.72,35.79,163.5,30.31,32.58,35.29,3.8,19.1,21.1,2026-07-31 14:21:16,2026-08-01 00:14:18
2026-08-01 02:00:00,85.0,0.01,34.64,83.72,27.1,24.51,30.01,8.2,11.7,17.2,2026-07-31 20:00:34,2026-08-01 00:40:04
2026-08-01 03:00:00,149.0,37.2,76.3,115.0,93.45,62.11,62.93,4.4,12.1,14.3,2026-07-31 18:49:26,2026-08-01 02:10:39
2026-08-01 04:00:00,158.04,68.71,140.05,112.16,109.89,108.03,108.03,1.5,34.7,35.7,2026-07-31 18:41:42,2026-08-01 03:13:04
2026-08-01 05:00:00,159.63,32.04,118.31,130.46,81.07,102.86,102.66,1.2,28.1,28.8,2026-07-31 18:44:19,2026-08-01 04:13:22
2026-08-01 06:00:00,196.0,35.1,91.72,121.14,39.52,90.71,93.25,4.6,21.0,25.4,2026-07-31 20:08:29,2026-08-01 05:14:08
2026-08-01 07:00:00,63.57,19.08,38.98,52.6,19.08,37.85,37.96,14.1,39.7,52.0,2026-07-31 20:32:54,2026-08-01 06:14:58
2026-08-01 08:00:00,88.97,12.72,31.13,32.55,70.0,30.72,30.93,28.3,47.4,68.5,2026-07-31 19:08:19,2026-08-01 07:14:16
2026-08-01 09:00:00,100.01,24.86,45.47,34.75,55.35,47.3,45.79,120.9,38.2,154.5,2026-07-31 20:21:34,2026-08-01 08:05:00
2026-08-01 10:00:00,108.87,8.61,46.26,38.46,8.61,51.63,46.42,166.9,132.2,259.2,2026-07-31 20:10:03,2026-08-01 09:10:04
2026-08-01 11:00:00,91.98,-54.96,19.76,26.57,7.49,9.39,19.47,101.9,114.8,214.3,2026-07-31 22:42:28,2026-08-01 10:14:20
2026-08-01 12:00:00,54.7,-18.4,26.14,12.62,50.0,17.47,25.51,68.0,214.5,272.7,2026-07-31 14:26:32,2026-08-01 11:14:06
2026-08-01 13:00:00,43.92,-7.47,20.3,9.31,0.01,18.05,18.51,155.0,288.8,426.8,2026-07-31 15:54:45,2026-08-01 12:13:05
2026-08-01 14:00:00,35.43,-51.9,13.16,7.47,3.87,4.18,7.41,169.3,320.5,451.1,2026-07-31 14:21:07,2026-08-01 13:14:57
2026-08-01 15:00:00,42.49,-5.0,14.6,8.42,20.24,7.69,8.51,128.8,225.6,343.7,2026-07-31 15:47:28,2026-08-01 14:07:12
2026-08-01 16:00:00,78.42,1.24,21.2,66.92,29.99,23.78,20.3,52.6,134.9,171.5,2026-07-31 14:21:44,2026-08-01 15:14:55
2026-08-01 17:00:00,200.0,31.98,75.13,95.8,90.0,92.9,75.46,50.2,51.1,85.3,2026-07-31 15:26:10,2026-08-01 16:13:32
2026-08-01 18:00:00,154.15,41.28,79.63,57.99,90.0,97.68,82.95,62.1,31.6,81.3,2026-07-31 20:39:34,2026-08-01 17:00:48
2026-08-01 19:00:00,200.0,49.97,82.27,68.0,195.6,134.51,100.01,23.2,15.8,36.6,2026-08-01 08:27:31,2026-08-01 18:13:24
2026-08-01 20:00:00,157.89,40.0,80.61,70.87,65.01,89.29,88.21,24.0,12.8,36.8,2026-08-01 08:22:50,2026-08-01 19:14:09
2026-08-01 21:00:00,108.63,6.8,59.16,75.59,85.41,48.64,57.09,30.7,21.4,42.9,2026-08-01 08:22:40,2026-08-01 20:13:37
2026-08-01 22:00:00,99.68,0.0,32.87,51.01,8.34,20.23,32.03,48.5,50.6,92.7,2026-08-01 13:24:46,2026-08-01 20:35:24
2026-08-01 23:00:00,159.45,-41.0,28.14,159.45,4.5,0.06,25.89,23.0,41.3,53.5,2026-08-01 09:20:26,2026-08-01 22:10:04
2026-08-02 00:00:00,168.58,-33.48,10.45,34.08,-11.0,-9.28,10.29,13.7,33.5,43.4,2026-08-01 15:20:01,2026-08-01 23:10:04
2026-08-02 01:00:00,77.81,-51.32,0.95,20.37,0.0,-26.25,-4.55,13.7,26.2,38.2,2026-08-01 16:23:56,2026-08-02 00:11:07
2026-08-02 02:00:00,39.49,-22.73,5.95,30.0,-9.31,-6.1,2.11,18.3,30.5,48.7,2026-08-01 17:47:43,2026-08-02 01:13:47
2026-08-02 03:00:00,36.23,-50.93,2.86,21.35,0.66,-15.16,-10.92,6.5,29.7,35.5,2026-08-01 16:17:53,2026-08-02 02:14:54
2026-08-02 04:00:00,23.11,-15.69,8.93,21.09,11.62,0.93,1.3,8.7,26.1,34.7,2026-08-01 16:43:33,2026-08-02 03:13:02
2026-08-02 05:00:00,30.21,6.64,16.1,22.91,30.21,17.76,15.17,4.0,18.3,22.1,2026-08-01 15:35:30,2026-08-02 04:05:00
2026-08-02 06:00:00,44.99,-17.06,18.47,24.57,4.51,19.25,18.31,16.5,37.7,53.4,2026-08-01 15:35:06,2026-08-02 05:14:35
2026-08-02 07:00:00,40.48,-79.85,6.54,24.61,2.07,3.64,6.09,25.0,67.5,90.6,2026-08-01 15:34:51,2026-08-02 06:12:22
2026-08-02 08:00:00,29.63,-19.0,8.58,26.08,4.86,5.36,8.14,44.9,116.3,156.5,2026-08-01 15:34:17,2026-08-02 07:14:47
2026-08-02 09:00:00,27.99,-27.04,6.0,10.26,-2.51,1.67,5.5,18.8,101.1,118.8,2026-08-01 18:43:27,2026-08-02 08:14:45
2026-08-02 10:00:00,13.9,-76.27,-5.57,13.9,-58.37,-8.19,-6.89,62.0,111.9,155.3,2026-08-01 15:25:29,2026-08-02 09:10:04
2026-08-02 11:00:00,4.99,-49.99,-13.05,2.98,-10.27,-17.12,-15.03,12.8,66.4,79.2,2026-08-01 19:20:08,2026-08-02 10:10:04
2026-08-02 12:00:00,6.6,-11.29,-0.81,3.71,3.89,0.52,-0.78,4.3,34.8,39.1,2026-08-01 15:17:53,2026-08-02 10:58:30
2026-08-02 13:00:00,15.0,-8.43,-2.02,2.28,-1.84,0.75,-2.22,10.9,21.6,32.1,2026-08-01 16:08:47,2026-08-02 12:14:39
2026-08-02 14:00:00,2.6,-14.17,-4.92,-2.82,-10.0,-4.68,-5.4,35.1,22.4,57.4,2026-08-01 21:50:30,2026-08-02 13:10:04
2026-08-02 15:00:00,4.71,-59.18,-17.19,-11.33,0.0,-27.57,-23.07,17.3,40.5,57.6,2026-08-02 03:13:11,2026-08-02 14:14:53
2026-08-02 16:00:00,16.4,-26.58,-5.16,1.99,-14.8,-7.23,-7.07,79.2,61.6,139.2,2026-08-01 15:08:18,2026-08-02 15:10:04
2026-08-02 17:00:00,28.52,-51.81,3.78,17.12,9.75,0.27,0.51,27.0,41.2,66.4,2026-08-01 15:40:12,2026-08-02 16:13:16
2026-08-02 18:00:00,168.8,-21.18,16.39,12.62,34.69,14.87,16.4,30.8,61.7,89.1,2026-08-01 15:40:28,2026-08-02 17:12:29
2026-08-02 19:00:00,88.94,-4.38,34.63,21.4,88.94,27.38,34.18,31.5,44.4,73.3,2026-08-02 10:26:45,2026-08-02 18:05:00
2026-08-02 20:00:00,200.0,6.0,53.35,75.0,97.19,67.09,51.13,10.5,37.6,47.4,2026-08-02 12:38:46,2026-08-02 19:12:16
2026-08-02 21:00:00,91.5,25.0,44.62,41.28,25.01,44.93,42.42,12.2,33.3,42.4,2026-08-02 10:15:44,2026-08-02 20:10:05
2026-08-02 22:00:00,108.8,6.77,36.59,40.0,9.46,18.12,35.97,4.8,46.6,50.6,2026-08-02 04:10:16,2026-08-02 21:10:04
2026-08-02 23:00:00,121.0,6.85,40.57,31.22,9.28,24.44,40.66,7.9,61.2,68.1,2026-08-02 13:32:59,2026-08-02 22:10:04
2026-08-03 00:00:00,64.8,0.1,26.66,8.91,1.89,22.28,35.06,13.7,21.3,34.7,2026-08-02 17:27:25,2026-08-02 23:10:04
2026-08-03 01:00:00,73.59,-12.8,13.32,11.71,5.4,4.81,11.28,2.9,27.6,29.6,2026-08-02 17:27:25,2026-08-03 00:11:38
2026-08-03 02:00:00,50.0,-16.7,14.38,14.23,-2.1,4.07,11.5,10.7,51.3,62.0,2026-08-02 19:59:23,2026-08-03 01:10:04
2026-08-03 03:00:00,27.08,0.0,10.46,12.27,5.61,8.1,9.25,5.7,52.0,57.7,2026-08-02 19:39:41,2026-08-03 02:10:04
2026-08-03 04:00:00,100.0,-10.39,20.24,21.01,15.0,13.14,14.73,6.7,37.8,40.7,2026-08-02 21:30:27,2026-08-03 03:10:04
2026-08-03 05:00:00,65.56,8.25,30.47,41.89,8.25,18.73,28.89,1.5,25.2,26.6,2026-08-02 21:25:45,2026-08-03 04:10:04
2026-08-03 06:00:00,50.0,-8.6,34.07,50.0,38.71,29.82,33.14,20.9,40.6,53.9,2026-08-02 20:58:30,2026-08-03 05:10:52
2026-08-03 07:00:00,128.35,29.97,49.79,98.07,60.3,45.11,45.4,23.8,87.6,108.6,2026-08-02 17:29:01,2026-08-03 06:13:00
2026-08-03 08:00:00,130.54,26.72,49.08,26.72,105.5,68.93,50.81,23.9,147.9,169.8,2026-08-02 15:37:05,2026-08-03 07:14:38
2026-08-03 09:00:00,139.77,18.01,50.63,28.22,30.0,56.79,51.41,36.2,187.4,221.1,2026-08-02 16:29:21,2026-08-03 08:10:09
2026-08-03 10:00:00,66.17,-20.29,28.98,23.51,3.21,14.81,29.26,71.5,181.5,243.1,2026-08-02 15:04:08,2026-08-03 09:13:15
2026-08-03 11:00:00,41.27,-154.6,16.22,21.15,11.0,11.18,15.17,143.8,216.1,313.5,2026-08-02 14:34:43,2026-08-03 10:14:30
2026-08-03 12:00:00,34.27,0.11,14.26,21.59,8.42,9.73,12.26,157.9,185.4,308.1,2026-08-02 14:32:38,2026-08-03 11:14:30
2026-08-03 13:00:00,38.75,-18.14,12.14,22.96,-5.15,1.34,6.55,144.5,190.5,309.6,2026-08-02 14:32:41,2026-08-03 12:13:01
2026-08-03 14:00:00,29.42,-5.94,9.94,24.62,-5.49,5.54,5.05,118.0,161.5,264.3,2026-08-02 16:39:34,2026-08-03 13:10:04
2026-08-03 15:00:00,32.28,-9.28,9.37,22.27,-1.0,2.09,6.1,116.6,123.6,216.9,2026-08-02 20:32:33,2026-08-03 14:10:04
2026-08-03 16:00:00,39.01,-19.0,6.18,28.16,0.0,-0.5,2.04,47.4,87.3,131.1,2026-08-02 22:23:29,2026-08-03 15:12:45
2026-08-03 17:00:00,249.99,-3.12,79.34,73.18,249.99,73.2,68.93,55.9,91.9,140.9,2026-08-02 19:05:51,2026-08-03 16:14:57
2026-08-03 18:00:00,431.6,51.46,159.83,166.08,73.18,150.61,157.7,63.5,104.6,166.3,2026-08-02 14:20:18,2026-08-03 17:13:11
2026-08-03 19:00:00,216.95,112.97,164.91,175.81,194.3,157.74,165.28,45.4,36.6,80.2,2026-08-02 14:23:30,2026-08-03 18:12:22
2026-08-03 20:00:00,299.64,139.8,182.62,152.34,150.1,195.91,188.2,45.6,30.3,74.5,2026-08-02 16:51:58,2026-08-03 19:14:55
2026-08-03 21:00:00,246.42,151.34,185.31,182.29,173.64,190.66,186.29,60.9,31.7,88.7,2026-08-02 16:49:13,2026-08-03 20:14:46
2026-08-03 22:00:00,195.67,111.01,172.28,175.0,150.0,166.31,172.39,102.6,45.4,145.2,2026-08-02 21:20:07,2026-08-03 21:04:48
2026-08-03 23:00:00,190.0,122.55,150.98,167.61,189.04,162.86,154.94,76.7,53.3,129.7,2026-08-02 23:02:05,2026-08-03 22:10:35
2026-08-04 00:00:00,157.96,72.85,129.85,157.96,111.53,99.08,122.95,26.9,7.7,32.4,2026-08-03 14:26:11,2026-08-03 23:14:23
2026-08-04 01:00:00,121.32,10.4,62.27,55.48,17.8,20.19,60.52,17.0,6.3,21.8,2026-08-03 14:40:31,2026-08-04 00:14:43
2026-08-04 02:00:00,89.33,-17.0,35.76,67.2,9.33,5.8,31.01,26.4,16.4,36.9,2026-08-03 14:40:57,2026-08-04 01:10:04
2026-08-04 03:00:00,87.48,-14.71,33.61,52.86,2.73,7.71,18.44,20.0,16.8,36.1,2026-08-03 14:41:29,2026-08-04 02:14:41
2026-08-04 04:00:00,128.34,-2.0,38.77,70.0,2.01,16.18,24.37,19.8,20.8,38.1,2026-08-03 14:42:12,2026-08-04 03:10:04
2026-08-04 05:00:00,72.36,3.39,31.88,57.03,9.7,18.7,28.57,8.3,11.5,19.7,2026-08-03 14:42:40,2026-08-04 04:10:04
2026-08-04 06:00:00,150.7,-6.43,43.57,66.47,70.5,27.98,34.83,18.0,36.1,53.3,2026-08-03 14:48:45,2026-08-04 05:14:11
2026-08-04 07:00:00,102.32,12.71,52.65,70.21,38.0,50.11,50.47,63.9,35.2,90.2,2026-08-03 14:43:31,2026-08-04 06:14:37
2026-08-04 08:00:00,126.55,9.85,46.05,75.0,20.0,38.12,41.49,34.0,77.4,97.2,2026-08-03 14:43:43,2026-08-04 07:13:05
2026-08-04 09:00:00,44.99,-20.39,16.33,24.46,1.6,8.51,15.99,74.7,133.8,200.7,2026-08-03 17:51:14,2026-08-04 08:14:44
2026-08-04 10:00:00,29.9,-18.93,7.81,20.46,8.09,0.48,6.28,142.6,163.3,296.0,2026-08-03 14:47:11,2026-08-04 09:14:15
2026-08-04 11:00:00,31.0,-21.24,7.54,23.76,-20.47,5.83,6.0,143.0,181.5,298.0,2026-08-03 14:57:32,2026-08-04 10:12:46
2026-08-04 12:00:00,43.17,-48.4,6.85,23.74,-29.76,-36.06,4.21,72.5,94.5,141.4,2026-08-03 14:53:54,2026-08-04 11:10:11
2026-08-04 13:00:00,50.0,-15.57,12.18,27.58,0.0,10.17,9.29,83.3,117.8,188.9,2026-08-03 18:04:53,2026-08-04 12:10:04
2026-08-04 14:00:00,66.7,0.0,28.45,28.64,2.88,25.49,25.49,160.0,141.5,283.8,2026-08-04 05:30:11,2026-08-04 13:10:04
2026-08-04 15:00:00,109.97,9.76,65.15,56.0,97.73,59.6,63.64,109.0,112.7,194.3,2026-08-04 05:56:44,2026-08-04 14:13:08
2026-08-04 16:00:00,159.49,25.56,80.54,59.45,159.49,84.68,83.77,87.6,52.8,128.7,2026-08-03 20:19:46,2026-08-04 15:13:09
2026-08-04 17:00:00,184.06,50.02,126.24,60.0,170.8,151.89,127.49,77.5,67.7,135.8,2026-08-03 14:30:49,2026-08-04 15:15:37
2026-08-04 18:00:00,212.0,92.34,169.18,147.27,195.71,,175.31,30.7,29.1,56.8,2026-08-04 06:18:20,2026-08-04 15:16:08
2026-08-04 19:00:00,205.99,120.0,170.46,120.0,191.05,,,16.2,6.4,17.1,2026-08-04 06:16:00,2026-08-04 14:48:34
2026-08-04 20:00:00,207.84,162.12,197.15,162.12,207.84,,,0.0,1.1,1.1,2026-08-04 13:39:07,2026-08-04 14:56:30
2026-08-04 21:00:00,200.13,159.28,172.87,165.0,179.91,,,1.4,4.7,6.2,2026-08-04 08:00:32,2026-08-04 14:56:39
2026-08-04 22:00:00,198.89,125.0,182.11,198.89,160.68,,,1.1,6.3,7.3,2026-08-03 15:25:39,2026-08-04 15:09:38
2026-08-04 23:00:00,193.75,102.0,165.56,171.05,102.0,,,5.1,3.2,8.3,2026-08-03 14:25:47,2026-08-04 14:06:09
