date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-24 21:00:00,226.34,45.53,169.14,57.59,191.56,188.93,186.7,60.9,74.4,115.6,2026-08-23 14:28:40,2026-08-24 20:12:15
2026-08-24 22:00:00,201.49,25.02,137.4,25.02,143.3,156.91,162.88,109.6,119.7,223.8,2026-08-23 14:20:03,2026-08-24 21:08:25
2026-08-24 23:00:00,182.26,52.75,133.84,142.5,141.44,133.2,134.4,88.3,69.9,154.9,2026-08-23 22:21:41,2026-08-24 22:13:00
2026-08-25 00:00:00,154.2,49.19,87.88,52.44,87.8,102.96,93.47,75.0,110.8,171.0,2026-08-24 14:15:54,2026-08-24 23:14:15
2026-08-25 01:00:00,107.18,48.41,81.48,67.79,60.0,69.84,84.46,83.4,146.1,212.7,2026-08-24 17:57:30,2026-08-25 00:09:49
2026-08-25 02:00:00,123.17,42.29,73.34,42.29,112.06,75.71,71.83,81.8,110.4,183.8,2026-08-24 14:15:07,2026-08-25 01:14:37
2026-08-25 03:00:00,200.09,49.78,101.12,60.6,145.19,143.01,126.04,55.3,85.3,131.6,2026-08-24 14:28:36,2026-08-25 02:14:44
2026-08-25 04:00:00,154.19,36.43,95.05,42.78,144.21,135.01,125.63,46.2,44.6,90.4,2026-08-24 14:15:07,2026-08-25 02:57:02
2026-08-25 05:00:00,200.47,45.69,128.79,89.0,191.0,148.34,144.15,54.4,33.5,79.0,2026-08-24 14:15:32,2026-08-25 04:12:00
2026-08-25 06:00:00,224.47,86.75,170.54,105.37,152.1,181.33,175.13,97.4,25.3,109.1,2026-08-24 14:17:10,2026-08-25 05:12:58
2026-08-25 07:00:00,211.99,120.13,178.17,182.52,190.0,170.81,177.75,107.8,19.9,125.5,2026-08-24 14:49:36,2026-08-25 06:14:01
2026-08-25 08:00:00,223.34,119.26,175.83,141.82,200.1,179.79,176.93,122.4,42.7,158.4,2026-08-24 18:53:53,2026-08-25 07:14:29
2026-08-25 09:00:00,250.0,100.72,150.05,135.44,150.0,155.94,149.98,193.0,46.5,235.9,2026-08-24 14:38:54,2026-08-25 08:14:03
2026-08-25 10:00:00,488.44,51.29,107.62,113.61,117.28,101.54,105.76,166.8,72.3,232.5,2026-08-24 22:09:19,2026-08-25 09:14:57
2026-08-25 11:00:00,150.1,72.32,112.84,95.23,120.15,117.87,113.51,135.5,64.6,191.0,2026-08-24 18:48:36,2026-08-25 10:14:59
2026-08-25 12:00:00,132.93,69.37,110.24,115.9,100.0,115.23,110.44,114.2,107.3,209.5,2026-08-25 03:56:52,2026-08-25 11:14:55
2026-08-25 13:00:00,132.2,68.29,113.72,109.12,104.37,110.71,114.85,89.0,155.5,226.3,2026-08-25 03:56:26,2026-08-25 12:09:18
2026-08-25 14:00:00,125.81,69.38,104.76,105.7,98.51,97.63,106.4,108.4,171.8,272.4,2026-08-25 03:10:19,2026-08-25 13:14:15
2026-08-25 15:00:00,126.11,76.15,105.27,91.06,76.9,98.44,105.57,87.1,163.5,237.5,2026-08-24 14:19:46,2026-08-25 14:14:58
2026-08-25 16:00:00,143.31,4.0,97.44,98.77,110.0,84.56,94.81,23.9,92.6,105.9,2026-08-25 09:20:00,2026-08-25 15:14:18
2026-08-25 17:00:00,205.0,72.15,146.96,122.59,195.06,157.53,146.56,17.5,96.0,113.5,2026-08-24 15:07:34,2026-08-25 16:14:42
2026-08-25 18:00:00,299.0,108.58,192.74,187.2,177.0,192.95,195.15,53.7,90.5,141.9,2026-08-24 15:11:02,2026-08-25 17:14:18
2026-08-25 19:00:00,300.0,106.48,219.59,209.2,171.01,218.65,219.18,49.6,94.4,130.3,2026-08-24 14:37:42,2026-08-25 18:14:18
2026-08-25 20:00:00,262.53,99.4,224.04,225.86,221.0,241.49,224.63,71.0,115.1,175.6,2026-08-25 10:08:22,2026-08-25 19:12:15
2026-08-25 21:00:00,246.52,151.41,208.26,167.35,179.9,199.27,212.32,73.5,92.8,165.6,2026-08-24 14:21:29,2026-08-25 20:02:33
2026-08-25 22:00:00,227.2,110.58,173.92,156.28,120.0,172.84,171.72,51.2,85.6,128.8,2026-08-25 11:46:17,2026-08-25 21:14:06
2026-08-25 23:00:00,170.9,37.34,69.47,57.46,170.9,76.76,86.37,84.6,39.3,109.7,2026-08-24 14:15:15,2026-08-25 22:14:26
2026-08-26 00:00:00,177.91,100.57,151.96,170.0,152.9,142.65,152.68,13.5,51.9,58.8,2026-08-25 17:52:16,2026-08-25 23:13:18
2026-08-26 01:00:00,205.72,59.14,145.95,162.0,200.63,144.49,145.98,24.7,82.7,96.9,2026-08-25 15:08:20,2026-08-26 00:14:20
2026-08-26 02:00:00,273.9,115.5,155.11,148.87,180.44,165.0,155.99,21.5,48.7,70.1,2026-08-25 21:20:07,2026-08-26 01:10:02
2026-08-26 03:00:00,200.0,70.0,124.25,97.65,145.1,144.78,133.58,32.4,16.9,41.0,2026-08-25 14:53:18,2026-08-26 02:12:26
2026-08-26 04:00:00,223.68,129.06,158.38,150.44,223.68,158.16,159.46,35.5,21.7,56.7,2026-08-25 21:20:06,2026-08-26 03:06:59
2026-08-26 05:00:00,250.44,63.34,168.69,100.17,200.0,175.48,171.97,74.9,21.7,96.2,2026-08-25 14:24:30,2026-08-26 04:13:09
2026-08-26 06:00:00,221.13,112.73,177.24,144.36,177.44,179.04,180.01,77.6,29.1,96.6,2026-08-25 15:52:53,2026-08-26 05:14:08
2026-08-26 07:00:00,225.0,99.01,162.1,155.3,101.0,168.61,167.35,140.3,52.4,173.1,2026-08-25 14:20:35,2026-08-26 06:14:46
2026-08-26 08:00:00,207.48,90.01,154.6,184.52,94.17,120.68,146.09,135.6,147.5,259.3,2026-08-25 19:23:23,2026-08-26 07:14:27
2026-08-26 09:00:00,170.6,65.0,109.48,155.82,81.01,99.34,106.09,113.4,173.5,286.3,2026-08-25 21:32:58,2026-08-26 08:14:47
2026-08-26 10:00:00,134.79,50.0,88.66,123.07,55.2,71.93,84.33,81.3,193.5,269.7,2026-08-26 03:03:20,2026-08-26 09:14:34
2026-08-26 11:00:00,133.5,10.0,79.05,109.67,69.0,64.92,73.4,69.6,242.5,306.2,2026-08-25 22:30:41,2026-08-26 10:14:25
2026-08-26 12:00:00,290.6,38.96,89.02,92.0,50.01,60.15,85.57,94.4,343.9,429.7,2026-08-25 14:20:28,2026-08-26 11:13:00
2026-08-26 13:00:00,107.98,34.49,66.19,89.0,34.49,57.0,58.25,183.0,251.6,422.8,2026-08-25 15:57:40,2026-08-26 12:14:36
2026-08-26 14:00:00,105.85,0.0,54.43,90.56,0.99,19.25,40.54,197.1,171.6,364.3,2026-08-25 15:06:42,2026-08-26 13:14:35
2026-08-26 15:00:00,126.82,10.0,60.44,93.9,40.8,33.75,41.21,152.5,188.1,336.9,2026-08-25 15:07:14,2026-08-26 14:14:55
2026-08-26 16:00:00,118.03,20.0,71.51,100.9,91.0,72.4,68.7,79.0,141.6,216.4,2026-08-26 07:40:33,2026-08-26 15:12:08
2026-08-26 17:00:00,156.56,65.71,118.48,138.29,143.92,134.49,118.8,58.8,110.5,163.6,2026-08-26 07:51:34,2026-08-26 16:14:34
2026-08-26 18:00:00,188.6,101.0,145.52,154.74,174.33,138.25,150.07,88.2,116.6,197.7,2026-08-26 06:19:04,2026-08-26 17:08:13
2026-08-26 19:00:00,231.37,109.47,142.52,168.99,129.01,137.35,139.13,83.0,75.7,128.7,2026-08-25 14:20:22,2026-08-26 18:14:47
2026-08-26 20:00:00,208.96,101.01,159.65,160.87,109.37,134.32,150.7,81.5,68.8,128.6,2026-08-25 14:20:22,2026-08-26 19:13:34
2026-08-26 21:00:00,188.31,49.97,126.7,106.79,150.0,94.12,112.73,70.7,67.5,127.4,2026-08-25 15:58:41,2026-08-26 20:14:19
2026-08-26 22:00:00,162.2,55.32,100.46,153.37,68.98,93.35,100.21,100.9,39.6,140.2,2026-08-25 14:20:35,2026-08-26 21:12:19
2026-08-26 23:00:00,168.9,-297.0,116.1,164.17,56.13,96.56,109.11,64.6,67.7,130.4,2026-08-25 17:53:02,2026-08-26 22:14:19
2026-08-27 00:00:00,87.45,27.92,67.32,86.62,51.98,58.97,64.72,62.8,66.7,125.8,2026-08-26 14:20:50,2026-08-26 23:03:37
2026-08-27 01:00:00,84.2,33.39,62.9,82.99,63.26,53.95,58.46,65.1,72.3,137.0,2026-08-26 15:15:29,2026-08-27 00:14:15
2026-08-27 02:00:00,93.2,38.23,64.6,72.52,93.2,62.24,60.38,66.2,43.4,108.7,2026-08-26 16:21:05,2026-08-27 01:08:40
2026-08-27 03:00:00,138.23,46.74,95.24,73.88,135.55,108.35,99.84,24.2,57.3,78.8,2026-08-26 17:15:49,2026-08-27 02:13:15
2026-08-27 04:00:00,158.13,46.51,121.43,85.69,137.38,136.85,132.52,21.8,45.4,66.7,2026-08-26 18:15:46,2026-08-27 02:46:12
2026-08-27 05:00:00,217.48,133.14,160.69,175.31,174.72,162.78,160.9,11.6,43.0,53.5,2026-08-26 17:37:32,2026-08-27 04:13:18
2026-08-27 06:00:00,312.61,123.85,178.85,169.99,159.76,196.29,185.97,13.7,79.6,92.6,2026-08-26 17:37:37,2026-08-27 05:09:30
2026-08-27 07:00:00,243.02,154.43,175.66,180.86,168.0,177.2,179.84,54.9,112.6,163.2,2026-08-26 18:08:21,2026-08-27 06:12:41
2026-08-27 08:00:00,311.12,75.01,160.35,171.62,75.01,157.2,160.96,76.6,106.9,182.0,2026-08-26 14:56:53,2026-08-27 07:14:35
2026-08-27 09:00:00,167.75,65.79,103.09,83.95,75.0,79.22,102.41,44.7,100.3,142.6,2026-08-26 21:29:11,2026-08-27 08:14:10
2026-08-27 10:00:00,115.04,15.0,81.05,80.46,58.91,60.84,75.31,35.9,105.3,140.8,2026-08-26 22:51:32,2026-08-27 09:13:15
2026-08-27 11:00:00,109.72,-40.0,60.62,76.22,54.99,40.81,58.38,57.4,128.2,182.9,2026-08-26 16:00:04,2026-08-27 10:14:41
2026-08-27 12:00:00,93.32,21.0,40.19,93.32,57.47,39.43,36.88,105.4,65.4,164.2,2026-08-27 05:32:29,2026-08-27 11:14:35
2026-08-27 13:00:00,110.8,28.3,45.93,66.0,54.22,43.29,43.22,118.4,117.4,225.8,2026-08-26 15:08:42,2026-08-27 12:12:14
2026-08-27 14:00:00,82.73,0.0,38.1,69.19,35.89,30.22,36.09,106.5,91.9,188.5,2026-08-26 16:19:19,2026-08-27 13:14:03
2026-08-27 15:00:00,102.82,11.04,43.54,88.0,84.21,39.27,41.69,98.1,116.3,199.6,2026-08-27 01:43:59,2026-08-27 14:12:17
2026-08-27 16:00:00,143.68,12.04,67.67,69.98,118.89,79.06,66.46,92.1,138.5,216.9,2026-08-26 17:40:17,2026-08-27 15:14:21
2026-08-27 17:00:00,363.0,58.08,142.94,219.62,130.0,156.6,138.65,34.3,109.1,132.0,2026-08-27 07:57:54,2026-08-27 16:04:47
2026-08-27 18:00:00,297.89,81.99,127.32,168.7,84.26,115.96,129.06,54.7,100.6,131.3,2026-08-27 07:47:54,2026-08-27 17:12:01
2026-08-27 19:00:00,499.99,73.2,148.82,240.96,146.55,139.13,138.71,77.5,145.5,176.3,2026-08-26 17:41:56,2026-08-27 18:14:14
2026-08-27 20:00:00,242.29,73.73,146.05,200.8,134.08,164.36,153.29,93.3,204.5,233.8,2026-08-26 22:09:51,2026-08-27 18:57:27
2026-08-27 21:00:00,285.6,43.31,120.47,228.6,55.19,112.02,115.54,80.5,200.5,220.8,2026-08-27 07:36:24,2026-08-27 20:12:27
2026-08-27 22:00:00,500.0,0.01,98.73,190.0,35.12,51.74,95.29,44.6,148.4,178.6,2026-08-27 08:23:24,2026-08-27 21:06:50
2026-08-27 23:00:00,145.16,11.0,68.16,137.1,20.0,43.29,63.13,49.1,197.0,237.2,2026-08-26 17:42:38,2026-08-27 22:13:39
