date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-06-19 06:00:00,59.26,59.26,59.26,96.93,102.47,38.2,101.51,104.9,100.47,78.99,59.27,3.09,57.39,66.2,3.09,3.09,34.15,3.09,3.09,31.74,59.27,5.72
2025-06-19 07:00:00,87.67,87.67,87.67,84.95,114.78,65.05,89.25,100.47,87.67,72.51,58.38,3.69,58.18,65.94,4.3,3.58,37.46,3.68,3.72,31.54,58.38,7.06
2025-06-19 08:00:00,10.57,10.57,10.57,73.47,115.91,41.98,71.25,89.56,36.3,50.0,40.29,4.28,54.09,59.99,2.58,3.8,37.09,4.12,4.16,22.57,40.22,5.51
2025-06-19 09:00:00,2.83,2.83,2.83,-5.0,12.16,16.85,0.86,9.75,2.83,0.86,2.72,2.68,33.07,33.24,4.32,3.06,32.98,2.75,2.68,2.65,2.71,2.53
2025-06-19 10:00:00,0.04,0.04,0.04,-2.28,-0.4,-0.01,-1.33,-0.58,-0.24,-1.33,-0.04,0.32,30.95,31.37,4.77,1.47,31.08,0.6,0.45,0.01,-0.13,0.67
2025-06-19 11:00:00,-0.01,-0.01,-0.01,-28.54,-8.04,-0.01,-29.98,-9.02,-49.08,-8.27,1.8,-0.13,19.2,19.82,6.31,1.24,19.55,-0.08,-0.32,-1.06,0.65,-0.01
2025-06-19 12:00:00,-1.66,-1.66,-1.66,-55.4,-11.49,-0.01,-52.21,-6.02,-93.88,-5.36,1.93,-1.66,15.48,16.04,3.83,-0.46,15.79,-1.62,-1.82,-2.52,0.65,-0.07
2025-06-19 13:00:00,-1.75,-1.75,-1.75,-80.01,-14.06,-0.02,-65.44,-6.07,-92.56,-4.97,2.95,-1.97,12.74,13.21,2.77,-0.88,13.01,-1.94,-2.12,-2.75,1.39,-0.11
2025-06-19 14:00:00,-0.06,-0.06,-0.06,-77.74,-13.99,-0.06,-64.95,-5.09,-132.95,-5.09,4.13,-2.22,16.93,17.54,4.06,-0.88,17.29,-2.16,-2.38,-3.19,0.77,-0.11
2025-06-19 15:00:00,0.0,0.0,0.0,-4.94,-4.03,-0.1,-39.79,-7.84,-103.67,-6.0,0.71,-1.71,29.61,30.61,8.64,0.54,30.19,-1.65,-1.96,-3.19,-1.25,-0.03
2025-06-19 16:00:00,-0.04,-0.04,-0.04,22.47,-1.05,2.71,-4.95,-3.12,-79.85,-4.95,-3.12,-1.3,39.08,40.07,8.93,0.75,39.6,-1.25,-1.55,-2.56,-2.96,0.0
2025-06-19 17:00:00,2.96,2.96,2.96,45.78,11.02,18.92,2.3,6.59,-0.24,2.3,0.47,0.0,50.99,54.46,3.85,1.26,42.72,0.65,0.53,0.42,0.47,2.29
2025-06-19 18:00:00,46.85,46.85,46.85,98.99,89.19,82.6,80.33,84.41,12.61,80.33,80.33,1.33,57.04,62.14,3.42,1.8,43.98,1.43,1.35,29.32,56.58,4.77
2025-06-19 19:00:00,69.09,69.09,69.09,131.98,119.18,118.47,118.47,118.78,87.88,118.47,118.48,1.62,64.37,72.15,4.69,2.38,44.59,1.81,1.72,34.14,67.14,8.31
2025-06-19 20:00:00,80.22,80.22,80.22,142.21,141.08,126.02,138.85,141.56,135.69,138.85,138.85,1.65,75.67,81.83,4.87,2.84,44.69,1.95,1.81,39.92,80.05,25.38
2025-06-19 21:00:00,87.4,87.4,87.4,139.21,145.62,111.61,141.8,146.97,139.29,141.8,141.8,1.45,82.05,89.88,4.98,2.78,44.67,1.79,1.64,42.43,87.21,37.08
2025-06-19 22:00:00,81.81,81.81,81.81,131.29,130.62,124.64,129.66,130.8,128.3,129.66,129.66,1.04,77.09,89.85,4.33,2.31,44.49,1.36,1.21,40.93,81.63,26.01
2025-06-19 23:00:00,78.54,78.54,78.54,103.83,109.88,105.01,108.89,110.0,108.19,108.89,108.89,0.35,73.82,85.49,3.99,1.77,43.99,0.7,0.52,39.08,78.34,13.07
2025-06-20 00:00:00,1.53,69.67,69.67,101.93,108.83,102.33,109.49,109.01,110.23,109.01,109.01,1.53,64.73,72.95,0.07,2.91,36.82,1.89,1.72,36.03,70.01,9.51
2025-06-20 01:00:00,1.26,67.54,67.54,102.97,103.83,71.17,104.57,104.57,103.34,104.57,104.57,1.26,62.17,71.39,0.81,2.91,35.41,1.69,1.49,34.81,67.95,7.67
2025-06-20 02:00:00,1.74,4.99,4.99,102.91,99.4,65.43,103.24,100.56,104.43,100.56,100.56,1.74,61.92,72.13,-0.06,2.88,35.78,2.03,1.89,34.13,66.02,7.54
2025-06-20 03:00:00,1.64,1.64,1.64,104.55,102.47,45.84,105.01,104.0,105.48,104.0,104.0,1.64,63.71,71.86,-0.05,2.88,34.63,1.95,1.81,35.43,68.78,6.97
2025-06-20 04:00:00,2.2,2.2,2.2,104.08,86.4,44.57,104.27,99.48,104.67,99.48,99.48,2.2,39.68,73.31,-0.01,2.69,34.0,2.33,2.27,22.13,41.87,7.67
2025-06-20 05:00:00,3.6,69.5,69.5,109.04,107.91,57.44,109.04,109.04,106.06,109.04,109.04,3.6,65.15,73.59,-0.09,4.33,35.76,3.79,3.71,36.83,69.69,18.75
2025-06-20 06:00:00,4.74,59.74,59.74,119.67,117.91,81.7,120.9,120.9,120.63,120.9,120.9,4.74,64.61,73.0,-0.07,4.98,36.46,4.74,4.71,36.64,68.5,35.26
2025-06-20 07:00:00,4.99,8.88,8.88,115.62,118.58,111.1,118.66,118.66,117.34,118.66,118.65,4.99,70.47,76.51,-0.1,11.24,40.03,5.06,2.91,7.9,10.52,38.4
2025-06-20 08:00:00,4.95,5.51,5.51,100.91,111.99,109.76,110.98,111.0,102.06,110.98,110.97,4.95,70.29,74.07,-1.43,10.85,40.52,4.95,2.83,7.85,10.46,29.14
2025-06-20 09:00:00,4.46,8.09,8.09,66.2,81.65,81.49,81.69,81.69,15.1,81.69,81.68,4.46,66.63,69.68,-0.1,10.25,39.91,4.53,2.6,7.14,9.64,12.58
2025-06-20 10:00:00,2.91,3.51,3.51,6.47,23.25,26.73,15.83,21.44,3.51,15.83,15.65,2.91,63.24,66.16,-0.09,9.03,38.72,3.14,1.17,5.48,7.86,5.91
2025-06-20 11:00:00,-0.65,0.11,0.11,0.47,6.74,8.05,4.03,5.99,0.0,4.03,4.19,-0.65,58.28,60.9,0.57,6.75,35.3,-0.18,-2.35,1.54,3.68,3.19
2025-06-20 12:00:00,-3.29,0.0,0.0,-3.7,2.57,3.85,0.0,1.88,-1.76,0.52,0.51,-3.29,55.29,57.69,0.09,4.9,31.64,-3.15,-5.71,-1.92,0.01,1.26
2025-06-20 13:00:00,-4.15,-0.65,-0.65,-2.88,-0.32,0.07,-1.0,-0.51,-0.65,-0.2,-0.52,-4.15,54.21,56.6,0.97,4.26,33.67,-4.01,-6.75,-2.89,-1.01,0.75
2025-06-20 14:00:00,-3.6,0.01,0.01,-0.58,-0.05,0.02,-0.17,-0.08,-0.12,-0.08,0.37,-3.6,57.38,59.91,0.8,4.91,35.06,-3.45,-6.29,-2.16,-0.14,1.26
2025-06-20 15:00:00,-0.54,0.16,0.16,6.55,0.99,1.39,0.91,0.78,0.08,0.91,4.06,-0.54,59.55,62.16,-0.01,6.73,36.61,-0.43,-2.8,1.36,3.36,2.71
2025-06-20 16:00:00,5.08,5.08,5.08,29.72,30.36,31.96,28.99,29.61,11.82,28.99,25.68,5.08,64.32,67.27,-2.99,7.82,37.35,4.97,3.68,8.33,10.74,7.64
2025-06-20 17:00:00,6.93,9.99,9.99,83.95,88.0,88.0,87.35,87.73,84.23,87.35,87.34,6.93,65.71,68.68,-0.73,7.63,39.45,6.09,5.0,9.87,12.37,23.06
2025-06-20 18:00:00,7.84,67.23,67.23,106.8,111.4,111.79,111.01,111.23,123.56,111.01,111.01,7.84,68.99,73.16,-7.25,5.25,40.69,7.15,7.44,36.98,66.71,50.0
2025-06-20 19:00:00,13.84,70.25,70.25,135.79,131.56,128.94,136.13,135.4,138.01,135.62,135.62,13.84,68.6,76.42,-0.93,7.67,40.28,8.26,8.35,38.43,70.38,62.05
2025-06-20 20:00:00,17.6,82.54,82.54,196.89,162.49,140.0,201.29,194.78,211.82,197.27,199.57,17.6,80.0,84.09,-10.07,4.36,40.98,10.39,12.11,47.33,83.43,63.99
2025-06-20 21:00:00,34.99,80.66,80.66,176.22,167.58,142.18,178.63,178.63,185.91,178.63,178.63,34.99,76.29,88.38,-0.05,6.61,40.02,6.65,6.65,42.75,80.67,63.98
2025-06-20 22:00:00,30.06,72.32,72.32,137.05,137.05,137.05,137.05,137.05,137.05,137.05,137.05,30.06,71.67,80.48,-0.07,1.94,39.66,6.41,7.35,39.66,72.55,57.25
2025-06-20 23:00:00,8.35,13.31,13.31,121.38,121.38,121.38,121.38,121.38,121.38,121.38,121.37,8.35,74.07,77.57,-1.8,1.13,37.44,5.98,6.21,12.12,15.38,41.59
2025-06-21 00:00:00,42.41,42.41,42.41,118.08,118.53,118.53,118.52,118.52,119.37,118.52,118.51,34.0,66.42,76.57,2.37,1.52,34.97,3.29,3.4,4.06,4.41,37.35
2025-06-21 01:00:00,3.92,3.92,3.92,110.48,110.48,110.48,110.48,110.48,110.48,110.48,110.48,12.33,66.56,76.58,2.36,1.19,34.17,2.89,3.09,3.78,4.14,28.04
2025-06-21 02:00:00,3.4,3.4,3.4,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,3.4,66.37,75.59,2.0,1.16,34.9,2.44,2.63,3.27,3.6,20.61
2025-06-21 03:00:00,5.04,6.69,6.69,107.07,106.07,98.03,106.76,106.3,106.85,106.76,106.75,5.04,72.25,75.66,0.98,1.18,34.88,0.99,-0.01,5.62,8.42,13.42
2025-06-21 04:00:00,0.54,1.55,1.55,108.35,109.5,81.62,109.1,110.0,109.06,109.1,109.1,0.54,65.64,73.47,2.29,1.11,33.99,0.39,-0.01,1.29,1.98,7.01
2025-06-21 05:00:00,0.88,1.31,1.31,104.04,104.73,92.27,104.45,104.94,107.94,104.45,104.44,0.88,62.99,70.0,2.36,0.0,34.95,0.64,0.7,1.21,1.48,5.98
2025-06-21 06:00:00,0.9,1.31,1.31,100.68,100.71,98.79,100.71,100.75,100.71,100.71,100.71,0.9,62.02,68.62,2.36,-0.06,34.98,0.64,0.73,1.21,1.47,5.79
2025-06-21 07:00:00,0.67,1.04,1.04,90.74,90.74,90.74,90.74,90.74,101.91,90.74,90.74,0.67,59.65,65.2,2.61,-0.22,34.98,0.44,0.53,0.95,1.18,5.05
2025-06-21 08:00:00,0.67,0.87,0.87,75.93,75.93,75.93,75.93,75.93,75.93,75.93,75.93,0.67,57.56,61.22,2.84,0.61,36.29,0.2,-0.01,0.73,1.11,4.0
2025-06-21 09:00:00,0.09,0.09,0.09,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,-0.01,57.99,58.75,2.36,1.57,38.07,-1.08,-2.0,-0.22,0.61,2.61
2025-06-21 10:00:00,-0.6,-0.6,-0.6,-1.73,1.21,2.5,0.19,0.49,0.0,0.19,0.19,-0.82,55.75,55.17,2.37,1.33,37.94,-1.69,-2.7,-0.92,-0.09,1.26
2025-06-21 11:00:00,-1.94,-2.07,-2.07,-3.44,-1.22,0.0,-2.01,-2.01,-2.38,-2.01,-2.08,-1.62,42.86,40.34,5.59,0.62,34.98,-1.56,-2.11,-2.06,-2.08,0.0
2025-06-21 12:00:00,-5.0,-15.52,-15.52,-25.07,-13.65,0.0,-13.96,-12.4,-15.52,-12.4,-14.21,-5.0,34.82,33.31,11.18,-2.6,30.22,-11.92,-14.15,-14.07,-14.18,-1.13
2025-06-21 13:00:00,-10.0,-22.65,-22.65,-60.17,-28.72,0.0,-29.98,-26.06,-22.65,-26.06,-24.18,-10.0,35.05,34.11,18.43,-4.33,32.2,-20.23,-24.09,-23.95,-24.14,-2.59
2025-06-21 14:00:00,-4.19,-17.71,-17.71,-46.69,-32.06,0.0,-26.31,-27.78,-17.71,-26.31,-25.35,-4.19,32.48,32.48,26.5,-0.37,32.49,-20.21,-25.22,-25.05,-25.3,-2.0
2025-06-21 15:00:00,-1.97,-1.97,-1.97,0.0,-3.01,0.0,-4.42,-3.0,-1.97,-4.42,-4.45,-1.97,38.37,36.41,9.23,0.91,32.48,-3.38,-4.42,-4.39,-4.44,0.0
2025-06-21 16:00:00,0.01,0.01,0.01,0.15,0.1,0.1,0.09,0.09,0.01,0.09,0.01,0.21,42.77,40.15,5.11,1.15,34.8,0.22,0.0,0.02,0.01,2.05
2025-06-21 17:00:00,4.44,4.44,4.44,59.68,60.18,60.4,59.99,60.2,67.03,59.99,53.66,4.51,58.37,59.11,1.13,6.67,37.36,4.27,3.15,6.3,7.81,6.54
2025-06-21 18:00:00,6.84,10.45,10.45,97.17,100.75,98.64,100.95,100.89,161.86,100.95,100.94,6.58,66.33,69.99,0.38,7.79,36.12,5.83,4.44,9.47,12.03,32.71
2025-06-21 19:00:00,5.8,69.54,69.54,126.33,127.85,127.53,127.9,127.9,130.76,127.9,127.9,5.8,66.22,73.98,0.16,5.75,37.35,5.79,5.81,38.18,69.53,50.0
2025-06-21 20:00:00,5.45,76.07,76.07,155.15,151.75,141.99,156.74,156.74,160.42,156.74,156.74,5.45,70.86,82.71,0.99,5.9,37.35,5.56,5.52,40.78,76.01,59.58
2025-06-21 21:00:00,5.68,103.74,103.74,162.9,155.22,134.93,165.3,165.85,170.38,165.3,165.3,5.68,80.36,93.04,0.25,6.02,38.86,5.69,5.65,54.47,103.68,63.63
2025-06-21 22:00:00,7.41,135.94,135.94,140.52,140.78,138.81,140.78,141.04,140.87,140.78,140.77,7.41,86.3,89.35,-6.06,1.11,40.19,5.71,7.13,71.6,136.45,59.91
2025-06-21 23:00:00,6.3,80.2,80.2,115.1,119.34,119.48,119.2,119.32,120.37,119.2,119.2,6.3,82.74,86.96,-6.87,1.17,40.16,4.88,5.96,43.53,80.62,52.6
2025-06-22 00:00:00,3.56,68.07,68.07,109.12,106.0,77.02,108.15,106.9,108.52,108.15,108.15,3.56,60.91,73.55,4.72,5.02,33.92,3.93,3.79,35.49,67.84,37.81
2025-06-22 01:00:00,4.04,36.05,36.05,100.88,100.11,59.91,101.07,101.07,101.11,101.07,101.07,4.04,60.9,72.11,4.3,4.17,33.17,4.08,4.06,19.94,36.03,36.29
2025-06-22 02:00:00,4.23,24.67,24.67,95.93,97.76,39.84,97.46,99.0,97.14,97.46,97.46,4.23,60.92,71.36,3.99,3.92,32.86,4.23,4.31,14.49,24.75,36.15
2025-06-22 03:00:00,5.7,7.21,7.21,93.16,88.96,30.33,92.12,90.58,92.58,92.12,92.11,5.7,62.33,70.92,0.99,4.65,32.49,5.16,4.99,6.79,7.83,35.5
2025-06-22 04:00:00,5.95,9.25,9.25,91.0,86.12,25.0,89.69,87.82,90.24,87.91,87.9,5.95,61.93,69.33,0.77,8.52,32.4,6.04,4.04,8.33,10.67,31.94
2025-06-22 05:00:00,6.84,10.27,10.27,87.95,63.05,27.95,87.95,80.08,88.47,80.08,82.18,6.84,59.57,64.14,0.65,8.52,33.01,6.29,4.97,9.37,11.68,28.75
2025-06-22 06:00:00,8.17,8.17,8.17,73.28,65.4,28.27,71.98,67.56,72.47,67.56,65.45,7.3,55.68,58.66,0.71,7.75,33.22,6.59,5.52,9.68,11.88,17.21
2025-06-22 07:00:00,7.93,7.93,7.93,26.44,26.44,26.44,26.44,26.44,26.44,26.44,23.08,7.02,50.49,53.61,1.88,4.71,32.71,6.4,6.64,7.69,8.29,7.16
2025-06-22 08:00:00,1.58,1.58,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.36,18.44,19.55,2.36,3.36,21.62,3.36,3.36,3.36,3.36,2.36
2025-06-22 09:00:00,0.02,0.02,0.02,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,0.02,1.31,1.31,1.22,0.52,1.31,0.04,-0.08,-0.08,-0.09,0.1
2025-06-22 10:00:00,-2.08,-2.5,-2.5,-11.11,-11.11,-11.11,-11.11,-11.11,-11.11,-8.56,-3.6,-2.08,0.81,0.81,0.45,-1.29,0.83,-3.26,-3.61,-3.59,-3.6,-2.0
2025-06-22 11:00:00,-2.24,-5.91,-5.91,-36.58,-30.22,-33.1,-38.56,-18.72,-37.7,-15.04,-6.71,-2.24,-5.83,-4.25,0.73,0.0,13.44,-5.99,-5.88,-6.38,-6.62,-2.58
2025-06-22 12:00:00,-5.67,-6.07,-6.07,-64.09,-42.85,-51.14,-67.41,-6.0,-64.26,-6.0,-6.12,-5.67,-0.59,-0.03,0.96,-0.86,4.16,-5.62,-5.97,-6.05,-6.1,-0.93
2025-06-22 13:00:00,-5.24,-5.92,-5.92,-87.51,-67.12,-78.05,-99.01,-6.05,-91.69,-6.05,-6.05,-5.24,-0.96,-0.04,1.0,-2.58,6.48,-5.17,-5.63,-5.86,-6.0,-1.5
2025-06-22 14:00:00,-4.51,-9.67,-9.67,-71.98,-55.28,-64.35,-81.0,-9.73,-73.84,-9.73,-9.85,-4.51,-1.47,-0.07,1.62,-2.79,10.71,-8.61,-9.25,-9.58,-9.78,-2.01
2025-06-22 15:00:00,-1.1,-5.1,-5.1,-35.05,-28.97,-32.8,-40.09,-6.78,-35.73,-6.78,-6.66,-1.1,3.41,3.41,2.35,-2.28,3.41,-5.76,-6.62,-6.6,-6.65,-0.55
2025-06-22 16:00:00,-0.03,-0.03,-0.03,-5.37,-7.57,-7.49,-7.68,-7.56,-5.2,-7.56,-1.45,4.9,26.76,28.26,2.6,1.19,31.4,-0.92,-1.42,-1.42,-1.45,0.62
2025-06-22 17:00:00,4.99,4.99,4.99,6.73,-0.09,0.0,-0.01,-0.1,10.61,-0.01,7.95,12.91,49.79,51.95,0.88,8.63,33.46,4.05,2.3,5.72,7.4,3.69
2025-06-22 18:00:00,37.22,37.22,37.22,90.05,54.08,27.56,69.75,59.38,94.41,54.29,40.21,24.37,54.29,58.8,0.13,7.02,33.92,5.81,5.27,23.08,39.97,14.11
2025-06-22 19:00:00,64.91,64.91,64.91,110.06,98.19,71.14,109.33,102.8,131.34,91.24,91.24,64.91,58.57,67.02,0.64,5.26,34.97,4.98,4.94,34.31,62.54,37.23
2025-06-22 20:00:00,66.77,66.77,66.77,133.19,120.99,114.12,123.9,121.77,156.5,108.57,108.57,66.77,62.19,72.25,-0.01,4.99,34.3,4.67,4.62,36.09,66.71,37.24
2025-06-22 21:00:00,67.34,67.34,67.34,134.56,122.27,115.32,134.33,131.98,144.55,125.34,125.34,67.34,61.05,74.56,1.03,4.5,32.48,3.78,3.68,36.45,67.21,36.28
2025-06-22 22:00:00,21.63,21.63,21.63,125.38,120.0,112.43,126.32,124.25,126.51,124.25,124.24,21.63,65.96,75.33,0.0,10.57,32.48,4.2,2.0,6.62,8.94,23.68
2025-06-22 23:00:00,5.39,5.39,5.39,101.63,101.63,101.63,101.63,101.63,101.63,101.63,101.62,5.39,65.01,72.3,-0.04,7.8,32.48,1.94,-0.01,4.53,6.82,8.62
