date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-03 00:00:00,237.56,123.33,186.14,215.0,150.5,179.95,184.88,1020.4,942.2,1254.3,2026-09-02 15:01:11,2026-09-02 23:42:59
2026-09-03 01:00:00,207.61,122.12,168.51,173.35,199.5,164.81,168.47,906.8,1106.6,1675.7,2026-09-02 15:01:11,2026-09-03 00:42:21
2026-09-03 02:00:00,198.3,138.46,158.3,170.67,189.79,159.74,157.95,951.2,1245.1,1832.0,2026-09-02 14:46:32,2026-09-03 01:44:59
2026-09-03 03:00:00,208.09,130.04,161.33,168.0,185.5,169.35,160.48,541.7,600.7,659.7,2026-09-02 15:02:39,2026-09-03 02:43:46
2026-09-03 04:00:00,225.92,146.64,176.05,187.54,199.69,187.92,177.15,856.7,860.2,965.9,2026-09-02 14:46:32,2026-09-03 03:44:02
2026-09-03 05:00:00,326.86,160.84,213.08,198.42,260.51,228.79,217.53,988.8,888.0,1111.2,2026-09-02 15:01:11,2026-09-03 04:42:30
2026-09-03 06:00:00,586.0,159.49,319.35,215.6,342.92,403.11,349.19,875.0,852.8,905.7,2026-09-02 15:01:11,2026-09-03 05:44:36
2026-09-03 07:00:00,423.05,167.38,213.36,225.16,189.0,206.55,210.98,1320.0,1254.9,1636.1,2026-09-02 14:51:38,2026-09-03 06:44:58
2026-09-03 08:00:00,293.43,127.36,184.42,190.55,168.02,187.88,186.38,2324.2,1932.0,2820.4,2026-09-02 15:32:24,2026-09-03 07:42:26
2026-09-03 09:00:00,204.21,115.93,150.0,136.43,141.3,155.29,153.93,1887.7,1525.2,2201.3,2026-09-02 14:31:30,2026-09-03 08:40:48
2026-09-03 10:00:00,203.0,63.84,123.35,128.87,72.27,121.21,120.7,2208.3,1815.8,2482.4,2026-09-02 16:03:35,2026-09-03 09:41:27
2026-09-03 11:00:00,156.26,0.0,97.83,121.73,0.0,73.88,86.59,2749.7,2327.3,3406.1,2026-09-02 14:36:17,2026-09-03 10:42:59
2026-09-03 12:00:00,174.34,31.53,100.34,124.55,140.0,79.89,94.18,1554.3,1598.6,1610.1,2026-09-02 16:00:01,2026-09-03 11:44:30
2026-09-03 13:00:00,240.38,47.91,92.67,134.69,67.02,108.23,86.49,3802.6,3780.6,5444.7,2026-09-02 17:00:08,2026-09-03 12:44:46
2026-09-03 14:00:00,153.9,0.01,92.06,145.0,40.0,91.3,85.29,3897.2,3633.3,5576.8,2026-09-02 16:56:21,2026-09-03 13:44:51
2026-09-03 15:00:00,322.81,75.0,144.88,148.22,163.0,161.22,148.37,2646.5,2513.0,3705.0,2026-09-02 14:46:33,2026-09-03 14:43:42
2026-09-03 16:00:00,260.0,91.0,172.13,186.34,240.0,170.68,170.57,2016.0,2037.3,2330.0,2026-09-02 14:46:33,2026-09-03 15:44:52
2026-09-03 17:00:00,406.86,2.38,202.79,211.45,100.0,198.96,203.84,1871.9,1774.3,2016.7,2026-09-02 16:00:01,2026-09-03 16:43:04
2026-09-03 18:00:00,280.0,131.01,207.55,214.39,244.0,200.05,206.53,1280.9,1231.8,1306.6,2026-09-02 16:40:56,2026-09-03 17:44:30
2026-09-03 19:00:00,406.86,170.73,216.78,226.67,193.17,212.19,215.36,952.9,904.7,957.9,2026-09-02 16:40:56,2026-09-03 18:44:18
2026-09-03 20:00:00,406.86,186.6,220.1,214.51,191.0,230.22,223.6,2008.4,1748.8,2102.3,2026-09-02 18:08:07,2026-09-03 19:42:35
2026-09-03 21:00:00,302.66,114.71,204.06,223.89,174.4,196.5,200.04,1764.7,1462.4,1838.6,2026-09-02 16:29:04,2026-09-03 20:44:16
2026-09-03 22:00:00,248.93,60.29,191.08,211.37,95.9,175.43,187.32,1818.2,1551.2,1990.8,2026-09-02 16:15:33,2026-09-03 21:44:48
2026-09-03 23:00:00,223.15,34.55,147.72,214.98,75.52,128.82,140.22,1030.9,1050.4,1224.4,2026-09-02 21:30:16,2026-09-03 22:43:48
2026-09-04 00:00:00,463.98,107.47,174.77,188.62,286.78,170.44,174.49,1049.7,1038.3,1219.3,2026-09-03 15:01:11,2026-09-03 23:41:25
2026-09-04 01:00:00,410.04,144.93,179.48,162.28,220.0,193.83,179.45,1422.3,1336.3,1715.0,2026-09-03 15:20:02,2026-09-04 00:44:43
2026-09-04 02:00:00,407.76,113.2,188.78,170.7,168.47,206.18,190.74,1056.6,1079.7,1269.6,2026-09-03 14:32:40,2026-09-04 01:40:27
2026-09-04 03:00:00,407.76,156.53,184.53,163.52,220.0,196.24,188.6,770.3,856.3,1012.4,2026-09-03 14:36:47,2026-09-04 02:41:44
2026-09-04 04:00:00,229.99,132.12,179.14,181.62,205.9,187.72,183.49,947.8,941.8,1218.9,2026-09-03 15:01:11,2026-09-04 03:41:24
2026-09-04 05:00:00,246.8,106.62,203.23,200.08,215.4,207.08,205.97,932.8,972.7,1000.6,2026-09-03 14:36:47,2026-09-04 04:43:36
2026-09-04 06:00:00,319.98,155.0,231.02,172.29,199.99,239.76,233.39,916.7,940.1,943.7,2026-09-03 15:01:11,2026-09-04 05:43:25
2026-09-04 07:00:00,332.81,169.83,220.13,236.84,213.5,226.12,223.91,1264.9,1660.8,1909.5,2026-09-03 15:01:11,2026-09-04 06:42:22
2026-09-04 08:00:00,258.99,139.45,187.25,205.06,183.66,201.59,192.64,1390.9,1690.8,2348.1,2026-09-03 16:01:11,2026-09-04 07:44:27
2026-09-04 09:00:00,208.9,50.0,139.89,121.28,131.95,143.92,140.64,2967.6,3012.8,4999.2,2026-09-03 14:26:13,2026-09-04 08:44:52
2026-09-04 10:00:00,192.7,24.71,82.12,150.57,76.48,98.42,83.53,2848.9,2709.8,4170.7,2026-09-03 17:00:23,2026-09-04 09:44:23
2026-09-04 11:00:00,194.25,13.4,103.61,66.79,32.18,112.34,106.66,1374.9,1371.0,1404.7,2026-09-03 14:26:09,2026-09-04 10:43:34
2026-09-04 12:00:00,163.05,-2678.68,72.48,49.24,8.5,57.72,73.59,1418.9,1428.5,1471.7,2026-09-03 14:28:51,2026-09-04 11:44:48
2026-09-04 13:00:00,163.35,-212.83,66.5,39.11,-14.0,32.73,66.19,1539.3,1586.8,1602.9,2026-09-03 15:07:55,2026-09-04 12:44:56
2026-09-04 14:00:00,142.83,-79.85,60.85,50.27,23.11,20.24,53.17,1733.7,1773.2,1803.5,2026-09-03 14:32:48,2026-09-04 13:41:29
2026-09-04 15:00:00,259.66,1.12,91.23,134.87,166.0,88.17,86.62,1709.8,1785.4,1851.4,2026-09-03 15:18:35,2026-09-04 14:43:57
2026-09-04 16:00:00,204.34,0.84,143.5,120.7,63.5,135.73,140.26,1513.2,1558.6,1740.3,2026-09-03 14:21:15,2026-09-04 15:44:01
2026-09-04 17:00:00,258.91,-279.99,183.9,223.97,200.0,177.63,182.72,1072.9,1032.3,1099.9,2026-09-03 19:16:03,2026-09-04 16:42:34
2026-09-04 18:00:00,290.0,66.07,189.0,203.99,240.99,196.79,191.45,991.7,982.0,997.2,2026-09-03 18:52:19,2026-09-04 17:43:01
2026-09-04 19:00:00,401.16,96.84,225.56,221.21,158.27,229.5,228.48,1098.2,1079.7,1102.3,2026-09-03 18:52:19,2026-09-04 18:44:58
2026-09-04 20:00:00,248.54,50.0,177.1,209.0,82.5,159.31,172.37,1272.1,1340.6,1556.8,2026-09-03 18:20:57,2026-09-04 19:42:01
2026-09-04 21:00:00,223.86,50.0,176.26,213.26,167.05,162.07,171.98,1133.8,1110.3,1199.7,2026-09-03 18:17:11,2026-09-04 20:43:35
2026-09-04 22:00:00,239.72,92.03,178.61,217.49,160.5,156.44,171.8,1344.3,1304.6,1546.7,2026-09-03 14:38:54,2026-09-04 21:42:01
2026-09-04 23:00:00,407.75,100.7,166.86,201.0,234.9,183.45,165.58,934.8,931.9,1080.0,2026-09-03 17:02:12,2026-09-04 22:43:52
2026-09-05 00:00:00,261.97,128.69,204.09,215.36,219.69,215.99,203.68,783.6,744.2,905.7,2026-09-04 14:42:20,2026-09-04 23:44:52
2026-09-05 01:00:00,407.16,65.42,193.21,178.68,209.82,207.79,193.85,972.6,1005.8,1313.2,2026-09-04 15:01:10,2026-09-05 00:40:26
2026-09-05 02:00:00,261.04,-178.69,170.35,145.06,108.8,178.25,175.51,882.4,967.1,1195.9,2026-09-04 14:58:13,2026-09-05 01:42:57
2026-09-05 03:00:00,235.44,50.7,149.38,141.44,140.0,134.54,150.7,768.3,836.6,1068.6,2026-09-04 14:58:16,2026-09-05 02:42:56
2026-09-05 04:00:00,399.98,114.82,148.69,140.0,146.26,169.81,149.05,1211.8,1310.4,1532.0,2026-09-04 17:20:53,2026-09-05 03:43:37
2026-09-05 05:00:00,215.0,20.93,141.53,140.5,26.48,136.49,137.99,1134.1,1134.3,1245.0,2026-09-04 18:36:42,2026-09-05 04:44:13
2026-09-05 06:00:00,188.71,-6.12,111.41,140.0,53.0,88.18,103.21,1187.1,1186.7,1218.6,2026-09-04 15:01:10,2026-09-05 05:39:06
2026-09-05 07:00:00,180.56,-0.9,111.55,53.19,84.3,85.01,106.43,2059.9,1688.0,2601.3,2026-09-04 15:46:22,2026-09-05 06:44:28
2026-09-05 08:00:00,199.49,25.55,106.81,165.07,126.0,109.98,107.26,1109.1,1074.2,1167.9,2026-09-04 14:40:07,2026-09-05 07:40:23
2026-09-05 09:00:00,945.47,43.9,148.57,159.11,516.0,175.22,156.91,1098.8,1010.7,1105.1,2026-09-04 16:00:13,2026-09-05 08:44:59
2026-09-05 10:00:00,488.0,16.27,140.03,197.65,90.0,154.96,146.5,2289.4,1929.0,2433.2,2026-09-04 16:00:12,2026-09-05 09:41:11
2026-09-05 11:00:00,166.0,-207.76,88.86,136.01,-113.04,82.98,94.83,2422.4,2298.0,3092.8,2026-09-04 16:00:13,2026-09-05 10:44:36
2026-09-05 12:00:00,150.6,-250.45,47.76,147.2,12.0,6.29,43.02,2853.0,2767.4,3610.6,2026-09-04 14:40:21,2026-09-05 11:40:20
2026-09-05 13:00:00,110.39,-365.03,44.11,38.56,-7.4,26.08,37.59,2527.8,2616.7,3422.2,2026-09-04 19:57:39,2026-09-05 12:44:52
2026-09-05 14:00:00,88.52,-63.54,37.55,79.02,7.99,5.84,18.01,2071.6,2219.2,2926.0,2026-09-04 20:14:11,2026-09-05 13:43:10
